date,open,high,low,close,volume
2025-03-29,0.02413,0.0242,0.0224,0.0228,1168570.49
2025-03-30,0.0228,0.0235,0.02236,0.02273,1480080.21
2025-03-31,0.02273,0.02302,0.02194,0.02244,1849102.8
2025-04-01,0.02244,0.02376,0.02233,0.02342,1213969.64
2025-04-02,0.02342,0.02399,0.0213,0.02158,2316211.75
2025-04-03,0.02158,0.02232,0.02073,0.02174,1312933.06
2025-04-04,0.02174,0.02251,0.02131,0.02207,1401362.3
2025-04-05,0.02207,0.0223,0.02148,0.02176,764634.37
2025-04-06,0.02176,0.02208,0.01928,0.01975,3060692.44
2025-04-07,0.01975,0.02101,0.01771,0.02028,3292017.33
2025-04-08,0.02028,0.02125,0.01944,0.01974,2107627.34
2025-04-09,0.01974,0.02285,0.01896,0.02216,2838940.5
2025-04-10,0.02216,0.02224,0.02065,0.02123,1860707.07
2025-04-11,0.02123,0.02244,0.02117,0.0221,1611441.58
2025-04-12,0.0221,0.02351,0.02187,0.02339,1890161.93
2025-04-13,0.02339,0.02423,0.0224,0.02269,1516041.5
2025-04-14,0.02269,0.02476,0.02235,0.0234,4537941.7
2025-04-15,0.0234,0.02449,0.0224,0.02257,3167681.29
2025-04-16,0.02257,0.02281,0.02166,0.02212,2654297.21
2025-04-17,0.02212,0.02316,0.02199,0.02278,2385793.52
2025-04-18,0.02278,0.02353,0.02249,0.02317,1338425.62
2025-04-19,0.02317,0.02365,0.02308,0.02351,1549210.44
2025-04-20,0.02351,0.02392,0.02295,0.02364,1183742.13
2025-04-21,0.02364,0.02465,0.0234,0.02352,1423624.01
2025-04-22,0.02352,0.02555,0.0231,0.0255,2976166.82
2025-04-23,0.0255,0.02651,0.02527,0.02611,2919836.39
2025-04-24,0.02611,0.02698,0.02483,0.02671,3094326.72
2025-04-25,0.02671,0.02732,0.02638,0.02703,3107765.29
2025-04-26,0.02703,0.02799,0.02668,0.02722,2903647.88
2025-04-27,0.02722,0.02774,0.02626,0.02644,2803213.37
2025-04-28,0.02644,0.02804,0.02572,0.02733,2948508.93
2025-04-29,0.02733,0.02843,0.02647,0.02675,3894165.12
2025-04-30,0.02675,0.02713,0.02555,0.02623,2293540.23
2025-05-01,0.02623,0.0275,0.02623,0.0272,1519333.7
2025-05-02,0.0272,0.02787,0.02688,0.02743,2069403.94
2025-05-03,0.02743,0.02754,0.02579,0.02608,1677910.38
2025-05-04,0.02608,0.02628,0.02488,0.02503,1462208.51
