date,open,high,low,close,volume
2025-03-29,0.05959,0.0626,0.05383,0.0541,8550.02
2025-03-30,0.0541,0.05699,0.0525,0.05404,4792.24
2025-03-31,0.05404,0.05724,0.05255,0.05441,46595.06
2025-04-01,0.05441,0.05945,0.05366,0.05789,3564.47
2025-04-02,0.05789,0.05959,0.05342,0.05342,11455.2
2025-04-03,0.05342,0.05631,0.05165,0.05545,2260.84
2025-04-04,0.05545,0.05956,0.05306,0.05721,5835.48
2025-04-05,0.05721,0.05739,0.05474,0.056,928.31
2025-04-06,0.056,0.05924,0.04712,0.04791,18880.29
2025-04-07,0.04791,0.05437,0.04401,0.05146,6966.78
2025-04-08,0.05146,0.05503,0.05056,0.05155,7436.71
2025-04-09,0.05155,0.05986,0.04883,0.05823,15569.72
2025-04-10,0.05823,0.05978,0.0525,0.05404,6636.12
2025-04-11,0.05404,0.05892,0.05404,0.05723,5043.81
2025-04-12,0.05723,0.06084,0.05513,0.06018,993.53
2025-04-13,0.06018,0.06066,0.05589,0.05845,6093.57
2025-04-14,0.05845,0.06082,0.05738,0.05836,20417.81
2025-04-15,0.05836,0.06497,0.05624,0.0577,39595.62
2025-04-16,0.0577,0.06091,0.0548,0.0565,14489.5
2025-04-17,0.0565,0.05769,0.05601,0.05769,2198.19
2025-04-18,0.05769,0.05882,0.05582,0.05719,1480.85
2025-04-19,0.05719,0.068,0.05636,0.05783,32645.19
2025-04-20,0.05783,0.05832,0.0553,0.05724,4764.74
2025-04-21,0.05724,0.06202,0.05622,0.05681,10074.08
2025-04-22,0.05681,0.06245,0.05576,0.05997,39084.25
2025-04-23,0.05997,0.06728,0.05997,0.06187,147968.97
2025-04-24,0.06187,0.06412,0.06014,0.06237,8509.76
2025-04-25,0.06237,0.06388,0.06072,0.06237,2181.72
2025-04-26,0.06237,0.06501,0.06155,0.0639,6718.89
2025-04-27,0.0639,0.06489,0.06104,0.0619,2765.36
2025-04-28,0.0619,0.06416,0.06088,0.06342,3974.34
