date,open,high,low,close,volume
2025-05-20,0.7366,0.7583,0.7114,0.7534,9880321.88
2025-05-21,0.7534,0.849,0.7431,0.8059,17996936.72
2025-05-22,0.8059,0.9107,0.805,0.884,27214865.33
2025-05-23,0.884,0.9902,0.8423,0.8469,42628463.82
2025-05-24,0.8469,0.877,0.8371,0.8542,11173578.68
2025-05-25,0.8542,0.868,0.7949,0.849,12575684.15
2025-05-26,0.849,0.9433,0.8375,0.8698,26421270.37
2025-05-27,0.8698,0.9315,0.8486,0.8911,14951696.24
2025-05-28,0.8911,0.9252,0.8582,0.9144,15138117.78
2025-05-29,0.9144,0.9314,0.8476,0.853,12555006.21
2025-05-30,0.853,0.8562,0.7402,0.7461,17397998.45
2025-05-31,0.7461,0.7735,0.7115,0.7559,12121424.69
2025-06-01,0.7559,0.7754,0.7219,0.7619,9189489.29
2025-06-02,0.7619,0.7871,0.724,0.7825,11079113.74
2025-06-03,0.7825,0.8467,0.7733,0.8219,16259267.52
2025-06-04,0.8219,0.8423,0.7851,0.7963,9506195.77
2025-06-05,0.7963,0.8173,0.7137,0.7229,13906966.13
2025-06-06,0.7229,0.758,0.71,0.7197,8579930.75
2025-06-07,0.7197,0.7773,0.7183,0.7702,6203016.02
2025-06-08,0.7702,0.7762,0.7364,0.7426,5082640.97
2025-06-09,0.7426,0.809,0.7309,0.7945,13981182.06
2025-06-10,0.7945,0.8245,0.776,0.8176,10839133.18
2025-06-11,0.8176,0.8339,0.766,0.7767,14632087.98
2025-06-12,0.7767,0.7773,0.7155,0.7185,10222071.67
2025-06-13,0.7185,0.719,0.647,0.6776,18065339.32
2025-06-14,0.6776,0.6809,0.6501,0.6665,5579796.16
2025-06-15,0.6665,0.7055,0.6661,0.698,6060392.42
2025-06-16,0.698,0.7405,0.6898,0.6932,9764528.22
2025-06-17,0.6932,0.6953,0.641,0.6539,17289135.02
2025-06-18,0.6539,0.6779,0.6343,0.6728,6193815.07
2025-06-19,0.6728,0.7053,0.665,0.6784,7773574.28
2025-06-20,0.6784,0.7001,0.6325,0.6475,9330570.8
2025-06-21,0.6475,0.6603,0.5939,0.6102,8994915.55
2025-06-22,0.6102,0.6225,0.549,0.5838,13979867.18
2025-06-23,0.5838,0.6928,0.576,0.6871,16785265.53
2025-06-24,0.6871,0.7176,0.6591,0.6783,13449705.92
2025-06-25,0.6783,0.6844,0.6534,0.6586,7127331.79
2025-06-26,0.6586,0.6778,0.6507,0.6539,2725647.17
