date,open,high,low,close,volume
2025-05-11,105.08748443279636,105.08748443279636,99.92912115652602,99.92912115652602,793369162.7198462
2025-05-12,99.92912115652602,104.12471184298013,99.92912115652602,104.12471184298013,633852739.5780895
2025-05-13,104.12471184298013,104.12471184298013,103.46894701895069,103.46894701895069,842851130.5689031
2025-05-14,103.46894701895069,103.46894701895069,100.97990415152123,100.97990415152123,694404890.2372082
2025-05-15,100.97990415152123,100.97990415152123,99.18075221295052,99.18075221295052,631142304.9773182
2025-05-16,99.18075221295052,99.63092219071703,99.18075221295052,99.63092219071703,605789874.9498819
2025-05-17,99.63092219071703,99.63092219071703,96.34390862139422,96.34390862139422,421896098.3740409
2025-05-18,96.34390862139422,100.1708246970945,96.34390862139422,100.1708246970945,426859653.10323316
2025-05-19,100.1708246970945,100.1708246970945,98.39236540189734,98.39236540189734,491046900.2990731
2025-05-20,98.39236540189734,98.39236540189734,94.26172592286514,94.26172592286514,517987884.2077775
2025-05-21,94.26172592286514,97.38050298004114,94.26172592286514,97.38050298004114,658402463.043678
2025-05-22,97.38050298004114,100.37430739666063,97.38050298004114,100.37430739666063,560929780.9987104
2025-05-23,100.37430739666063,100.37430739666063,95.33939834887626,95.33939834887626,691189969.2316314
2025-05-24,95.33939834887626,95.62898062591695,95.33939834887626,95.62898062591695,640116441.98797
2025-05-25,95.62898062591695,95.62898062591695,95.5960032466726,95.5960032466726,349265346.615201
2025-05-26,95.5960032466726,95.5960032466726,94.80730074536368,94.80730074536368,336902519.27228
2025-05-27,94.80730074536368,95.87244149694016,94.80730074536368,95.87244149694016,307278487.51358604
2025-05-28,95.87244149694016,95.87244149694016,95.34672756591803,95.34672756591803,444463585.518578
2025-05-29,95.34672756591803,95.34672756591803,93.52332776649708,93.52332776649708,364860221.01870537
2025-05-30,93.52332776649708,93.52332776649708,85.78549439836341,85.78549439836341,489918920.2298521
2025-05-31,85.78549439836341,87.30565093932115,85.78549439836341,87.30565093932115,609239603.6433101
2025-06-01,87.30565093932115,88.57738602154916,87.30565093932115,88.57738602154916,368570119.9115583
2025-06-02,88.57738602154916,89.76662848107492,88.57738602154916,89.76662848107492,250641738.5422009
2025-06-03,89.76662848107492,89.76662848107492,89.64380329685774,89.64380329685774,315511863.61539465
2025-06-04,89.64380329685774,89.64380329685774,88.05528756153052,88.05528756153052,290415742.2661893
2025-06-05,88.05528756153052,88.05528756153052,83.72290562382351,83.72290562382351,283400245.6413148
2025-06-06,83.72290562382351,87.2021118142265,83.72290562382351,87.2021118142265,386676782.14738643
2025-06-07,87.2021118142265,88.38406876916488,87.2021118142265,88.38406876916488,318815126.9674628
2025-06-08,88.38406876916488,88.38406876916488,87.23364803920832,87.23364803920832,208617335.24935126
2025-06-09,87.23364803920832,90.68092170594196,87.23364803920832,90.68092170594196,219145662.11942977
2025-06-10,90.68092170594196,93.22402861946685,90.68092170594196,93.22402861946685,363461250.7306723
2025-06-11,93.22402861946685,93.22402861946685,91.54132655406845,91.54132655406845,369416831.09868264
2025-06-12,91.54132655406845,91.54132655406845,86.57094135202267,86.57094135202267,409401196.86132085
2025-06-13,86.57094135202267,86.57094135202267,86.53660834254613,86.53660834254613,328147765.226525
2025-06-14,86.53660834254613,86.53660834254613,85.26561090194515,85.26561090194515,453940334.22213924
2025-06-15,85.26561090194515,86.27976830121283,85.26561090194515,86.27976830121283,202314467.1718967
2025-06-16,86.27976830121283,87.19451377120998,86.27976830121283,87.19451377120998,175003364.64543685
2025-06-17,87.19451377120998,87.19451377120998,84.47351349479052,84.47351349479052,312335922.4112181
2025-06-18,84.47351349479052,85.02164097820658,84.47351349479052,85.02164097820658,358377214.8113306
