date,open,high,low,close,volume
2025-05-11,228.67798384330587,228.67798384330587,220.48156107350047,220.48156107350047,428876095.5204835
2025-05-12,220.48156107350047,221.54896276481395,220.48156107350047,221.54896276481395,318547213.3450683
2025-05-13,221.54896276481395,235.54826093533245,221.54896276481395,235.54826093533245,476559188.5748929
2025-05-14,235.54826093533245,235.54826093533245,229.3718509534357,229.3718509534357,415645893.1005245
2025-05-15,229.3718509534357,229.3718509534357,222.64448764448554,222.64448764448554,326781379.10269237
2025-05-16,222.64448764448554,231.8350179753932,222.64448764448554,231.8350179753932,447910394.998213
2025-05-17,231.8350179753932,231.8350179753932,222.45074944619694,222.45074944619694,453223500.2491548
2025-05-18,222.45074944619694,228.05403858948054,222.45074944619694,228.05403858948054,314915947.08531713
2025-05-19,228.05403858948054,247.129304594552,228.05403858948054,247.129304594552,434975250.24929386
2025-05-20,247.129304594552,258.54910464451285,247.129304594552,258.54910464451285,582075021.3307018
2025-05-21,258.54910464451285,258.54910464451285,249.70269062498903,249.70269062498903,891264169.2283285
2025-05-22,249.70269062498903,256.0658323653056,249.70269062498903,256.0658323653056,565133293.6588928
2025-05-23,256.0658323653056,256.0658323653056,255.2557328201199,255.2557328201199,578901189.595532
2025-05-24,255.2557328201199,261.30654288440087,255.2557328201199,261.30654288440087,784471880.8210686
2025-05-25,261.30654288440087,266.8717619485552,261.30654288440087,266.8717619485552,686282735.1696901
2025-05-26,266.8717619485552,267.368984442674,266.8717619485552,267.368984442674,534823284.26604253
2025-05-27,267.368984442674,272.0587566565782,267.368984442674,272.0587566565782,607651110.1015543
2025-05-28,272.0587566565782,272.0587566565782,263.9500674049622,263.9500674049622,497616555.7648315
2025-05-29,263.9500674049622,263.9500674049622,250.47984669762474,250.47984669762474,366597422.2364125
2025-05-30,250.47984669762474,251.67564648221557,250.47984669762474,251.67564648221557,487177751.95915556
2025-05-31,251.67564648221557,251.67564648221557,248.5265484073943,248.5265484073943,474380472.98090124
2025-06-01,248.5265484073943,248.5265484073943,246.73407992253416,246.73407992253416,402938255.2670002
2025-06-02,246.73407992253416,257.59266873500314,246.73407992253416,257.59266873500314,337522048.18095404
2025-06-03,257.59266873500314,266.85949137639733,257.59266873500314,266.85949137639733,370604615.73828286
2025-06-04,266.85949137639733,266.85949137639733,265.357385495177,265.357385495177,407468054.12378824
2025-06-05,265.357385495177,265.357385495177,242.51350441341575,242.51350441341575,433073685.35281247
2025-06-06,242.51350441341575,251.23763749062354,242.51350441341575,251.23763749062354,420513904.33902586
2025-06-07,251.23763749062354,257.8668173473258,251.23763749062354,257.8668173473258,345635484.3390912
2025-06-08,257.8668173473258,257.8668173473258,254.36675634279098,254.36675634279098,209976488.26549566
2025-06-09,254.36675634279098,284.7209585678473,254.36675634279098,284.7209585678473,191404631.31796277
2025-06-10,284.7209585678473,308.02767721200206,284.7209585678473,308.02767721200206,434414722.0786445
2025-06-11,308.02767721200206,308.02767721200206,304.2074518109797,304.2074518109797,1054037977.5267425
2025-06-12,304.2074518109797,304.2074518109797,294.6846904741117,294.6846904741117,677844640.9640622
2025-06-13,294.6846904741117,294.6846904741117,289.8653415813169,289.8653415813169,560260123.0726712
2025-06-14,289.8653415813169,289.8653415813169,276.82051587938275,276.82051587938275,1147279174.851468
2025-06-15,276.82051587938275,276.82051587938275,274.4220455916598,274.4220455916598,455421073.8345318
2025-06-16,274.4220455916598,277.5082945067618,274.4220455916598,277.5082945067618,301126256.26683587
2025-06-17,277.5082945067618,277.5082945067618,267.4203452569163,267.4203452569163,614674287.2081465
2025-06-18,267.4203452569163,267.4203452569163,258.3624388966672,258.3624388966672,655256827.677332
2025-06-19,258.3624388966672,258.3624388966672,255.73440325583545,255.73440325583545,446638100.51927644
2025-06-20,255.73440325583545,255.73440325583545,247.2644040669553,247.2644040669553,453925432.2026485
2025-06-21,247.2644040669553,247.2644040669553,231.71318695310032,231.71318695310032,426299405.7308351
2025-06-22,231.71318695310032,231.71318695310032,227.55571335437415,227.55571335437415,331177413.0384609
2025-06-23,227.55571335437415,258.01865303594434,227.55571335437415,258.01865303594434,554512224.4486146
2025-06-24,258.01865303594434,263.62997383746284,258.01865303594434,263.62997383746284,732707516.0681455
2025-06-25,263.62997383746284,263.62997383746284,255.23217895859855,255.23217895859855,548248630.8259573
2025-06-26,255.23217895859855,255.23217895859855,250.24140596850287,250.24140596850287,383669282.46403426
2025-06-27,250.24140596850287,259.110711301972,250.24140596850287,259.110711301972,438580815.444267
2025-06-28,259.110711301972,260.2423253678482,259.110711301972,260.2423253678482,416950257.1866182
2025-06-29,260.2423253678482,278.1646293650448,260.2423253678482,278.1646293650448,207316724.36373854
2025-06-30,278.1646293650448,278.1646293650448,275.0395903520434,275.0395903520434,422877779.1036069
2025-07-01,275.0395903520434,275.0395903520434,260.0499457044438,260.0499457044438,456983498.1456833
