date,open,high,low,close,volume
2025-07-12,0.2012,0.2065,0.192,0.1974,78517753.99
2025-07-13,0.1974,0.2042,0.1959,0.1986,70958024.49
2025-07-14,0.1986,0.2108,0.1947,0.1975,97010171.34
2025-07-15,0.1975,0.1993,0.1885,0.1992,87782402.87
2025-07-16,0.1992,0.2207,0.1956,0.2127,127395372.81
2025-07-17,0.2127,0.2225,0.2067,0.2184,197220658.21
2025-07-18,0.2184,0.2543,0.2164,0.236,302970106.03
2025-07-19,0.236,0.2578,0.2358,0.2415,191715757.28
2025-07-20,0.2415,0.2782,0.2401,0.2739,327315939.19
2025-07-21,0.2739,0.2876,0.2645,0.2716,380774294.47
2025-07-22,0.2716,0.275,0.2576,0.2709,237042525.77
2025-07-23,0.2709,0.2712,0.2307,0.2408,267238732.45
2025-07-24,0.2408,0.2468,0.222,0.2322,233692401.85
2025-07-25,0.2322,0.237,0.2209,0.2368,202595424.45
2025-07-26,0.2368,0.2403,0.233,0.2355,77009999.51
2025-07-27,0.2355,0.2438,0.2343,0.2408,111631349.18
2025-07-28,0.2408,0.2486,0.2243,0.2261,127861566.05
2025-07-29,0.2261,0.2327,0.2174,0.2239,114718860.94
2025-07-30,0.2239,0.2265,0.2092,0.2199,107518702
2025-07-31,0.2199,0.2256,0.2082,0.2098,92891735.51
2025-08-01,0.2098,0.2125,0.1956,0.201,178610045.69
2025-08-02,0.201,0.2034,0.1894,0.191,79357679.31
2025-08-03,0.191,0.2004,0.1886,0.1988,58216577.67
2025-08-04,0.1988,0.2113,0.1985,0.2104,80194726.51
2025-08-05,0.2104,0.2109,0.2093,0.2109,2057924.9
2025-08-06,0.1998,0.1998,0.1967,0.1973,3409468.56
