date,open,high,low,close,volume
2025-07-03,0.5835,0.5944,0.5764,0.5862,33717.72
2025-07-04,0.5862,0.5889,0.555,0.5618,42157.9
2025-07-05,0.5618,0.5725,0.5569,0.5641,22186.42
2025-07-06,0.5641,0.5782,0.5559,0.5711,26515.48
2025-07-07,0.5711,0.5774,0.5631,0.5676,7326.3
2025-07-08,0.5676,0.5746,0.5553,0.5683,32973.45
2025-07-09,0.5683,0.6115,0.5646,0.5959,113357.76
2025-07-10,0.5959,0.6226,0.5915,0.6216,53989.54
2025-07-11,0.6216,0.6452,0.6015,0.611,118787.26
2025-07-12,0.611,0.6574,0.6066,0.6545,161847.59
2025-07-13,0.6545,0.7059,0.6492,0.7055,492572.47
2025-07-14,0.7055,0.7297,0.6955,0.7244,386931.8
2025-07-15,0.7244,0.731,0.6922,0.7121,234326.06
2025-07-16,0.7121,0.7479,0.704,0.7317,145800.55
2025-07-17,0.7317,0.7974,0.727,0.7868,142046.05
2025-07-18,0.7868,0.8537,0.7453,0.7923,490546.62
2025-07-19,0.7923,0.8088,0.7604,0.8043,96148.63
2025-07-20,0.8043,0.8169,0.7954,0.8032,41360.98
2025-07-21,0.8032,0.824,0.794,0.8021,89674.22
2025-07-22,0.8021,0.8278,0.7792,0.8266,36507.89
2025-07-23,0.8266,0.8353,0.7888,0.789,143006.64
2025-07-24,0.789,0.7987,0.7461,0.7461,113060.2
2025-07-25,0.7461,0.769,0.7345,0.7683,37488.25
2025-07-26,0.7683,0.7998,0.7598,0.7968,39249.23
2025-07-27,0.7968,0.8334,0.7932,0.8334,209262.76
2025-07-28,0.8334,0.8376,0.7881,0.7951,137572.22
2025-07-29,0.7951,0.7966,0.7555,0.7599,65986.74
2025-07-30,0.7599,0.7752,0.7394,0.7497,50453.39
2025-07-31,0.7497,0.7764,0.7357,0.7365,56905.75
2025-08-01,0.7365,0.7438,0.6917,0.6941,74995.23
2025-08-02,0.6941,0.7059,0.6765,0.6871,31517.65
2025-08-03,0.6871,0.7106,0.6826,0.7087,16159.14
2025-08-04,0.7087,0.8793,0.7087,0.8456,674737.87
2025-08-05,0.8454,0.8478,0.834,0.8342,4922891.02
2025-08-06,0.9086,0.9197,0.8796,0.8976,24719287.02
