date,open,high,low,close,volume
2025-06-06,1.202e-05,1.284e-05,1.195e-05,1.243e-05,6559447.93
2025-06-07,1.243e-05,1.288e-05,1.235e-05,1.274e-05,3087470.95
2025-06-08,1.274e-05,1.274e-05,1.243e-05,1.25e-05,3299583.98
2025-06-09,1.25e-05,1.317e-05,1.235e-05,1.311e-05,4246861.86
2025-06-10,1.311e-05,1.339e-05,1.283e-05,1.337e-05,6244031.82
2025-06-11,1.337e-05,1.362e-05,1.285e-05,1.295e-05,7345312.97
2025-06-12,1.295e-05,1.3e-05,1.214e-05,1.223e-05,4449502.95
2025-06-13,1.223e-05,1.223e-05,1.142e-05,1.211e-05,9014941.28
2025-06-14,1.211e-05,1.224e-05,1.188e-05,1.204e-05,3433242.91
2025-06-15,1.204e-05,1.215e-05,1.18e-05,1.204e-05,3422614.89
2025-06-16,1.204e-05,1.232e-05,1.184e-05,1.187e-05,4953153.56
2025-06-17,1.187e-05,1.207e-05,1.135e-05,1.16e-05,5558057.91
2025-06-18,1.16e-05,1.179e-05,1.136e-05,1.168e-05,2964563.33
2025-06-19,1.168e-05,1.177e-05,1.144e-05,1.159e-05,2147271.46
2025-06-20,1.159e-05,1.184e-05,1.107e-05,1.131e-05,3989296.62
2025-06-21,1.131e-05,1.144e-05,1.058e-05,1.09e-05,5081960.15
2025-06-22,1.09e-05,1.106e-05,1.006e-05,1.061e-05,9634067.01
2025-06-23,1.061e-05,1.167e-05,1.057e-05,1.158e-05,8042726.34
2025-06-24,1.158e-05,1.192e-05,1.152e-05,1.171e-05,5421282.51
2025-06-25,1.171e-05,1.178e-05,1.149e-05,1.162e-05,5558911.34
2025-06-26,1.162e-05,1.179e-05,1.118e-05,1.121e-05,5611068.99
2025-06-27,1.121e-05,1.141e-05,1.106e-05,1.133e-05,4561186.61
2025-06-28,1.133e-05,1.163e-05,1.129e-05,1.156e-05,2520571.93
2025-06-29,1.156e-05,1.198e-05,1.145e-05,1.186e-05,3594287.78
2025-06-30,1.186e-05,1.192e-05,1.127e-05,1.142e-05,7532824.61
2025-07-01,1.142e-05,1.151e-05,1.108e-05,1.12e-05,5421862.83
2025-07-02,1.12e-05,1.2e-05,1.114e-05,1.18e-05,4993500.05
2025-07-03,1.18e-05,1.214e-05,1.173e-05,1.189e-05,5919415.21
2025-07-04,1.189e-05,1.199e-05,1.121e-05,1.144e-05,3851929.42
2025-07-05,1.144e-05,1.159e-05,1.135e-05,1.147e-05,2203502.24
2025-07-06,1.147e-05,1.197e-05,1.138e-05,1.182e-05,4528004.72
2025-07-07,1.182e-05,1.194e-05,1.145e-05,1.162e-05,4258663.8
2025-07-08,1.162e-05,1.197e-05,1.154e-05,1.185e-05,6724897.43
2025-07-09,1.185e-05,1.254e-05,1.177e-05,1.239e-05,8638479.62
2025-07-10,1.239e-05,1.344e-05,1.231e-05,1.335e-05,12205122.62
2025-07-11,1.335e-05,1.386e-05,1.306e-05,1.33e-05,17309224.55
2025-07-12,1.33e-05,1.354e-05,1.283e-05,1.32e-05,6665003.29
2025-07-13,1.32e-05,1.35e-05,1.31e-05,1.33e-05,8168028.02
2025-07-14,1.33e-05,1.416e-05,1.313e-05,1.325e-05,16424244.4
2025-07-15,1.325e-05,1.381e-05,1.275e-05,1.373e-05,12593637.87
2025-07-16,1.373e-05,1.484e-05,1.346e-05,1.437e-05,17362755.8
2025-07-17,1.437e-05,1.474e-05,1.39e-05,1.447e-05,19876709.78
2025-07-18,1.447e-05,1.578e-05,1.424e-05,1.469e-05,35389736.31
2025-07-19,1.469e-05,1.536e-05,1.433e-05,1.49e-05,15883495.77
2025-07-20,1.49e-05,1.585e-05,1.48e-05,1.552e-05,19726094.98
2025-07-21,1.552e-05,1.598e-05,1.51e-05,1.549e-05,21134875.74
2025-07-22,1.549e-05,1.567e-05,1.473e-05,1.546e-05,18970760.96
2025-07-23,1.546e-05,1.547e-05,1.342e-05,1.387e-05,17455017.17
2025-07-24,1.387e-05,1.406e-05,1.299e-05,1.362e-05,11405260.99
2025-07-25,1.362e-05,1.411e-05,1.313e-05,1.408e-05,11319821.61
2025-07-26,1.408e-05,1.421e-05,1.391e-05,1.397e-05,4464548.57
2025-07-27,1.397e-05,1.428e-05,1.39e-05,1.416e-05,4249523.03
2025-07-28,1.416e-05,1.437e-05,1.326e-05,1.335e-05,9004625.59
2025-07-29,1.335e-05,1.367e-05,1.289e-05,1.312e-05,5798073.99
2025-07-30,1.312e-05,1.318e-05,1.226e-05,1.287e-05,8956463.87
2025-07-31,1.287e-05,1.317e-05,1.239e-05,1.245e-05,6190095.31
2025-08-01,1.245e-05,1.25e-05,1.174e-05,1.206e-05,9759010.75
2025-08-02,1.206e-05,1.226e-05,1.161e-05,1.183e-05,4274637.89
2025-08-03,1.183e-05,1.226e-05,1.165e-05,1.22e-05,3268050.49
2025-08-04,1.22e-05,1.257e-05,1.219e-05,1.252e-05,8255514.91
2025-08-05,1.252e-05,1.257e-05,1.25e-05,1.257e-05,147890.76
