date,open,high,low,close,volume
2025-06-20,0.7686,0.782,0.7202,0.7361,17297934.16
2025-06-21,0.7361,0.7453,0.6751,0.694,17481439.43
2025-06-22,0.694,0.7071,0.6216,0.6731,30023526.88
2025-06-23,0.6731,0.7886,0.6505,0.756,32372879.44
2025-06-24,0.756,0.7949,0.7466,0.784,22131628.34
2025-06-25,0.784,0.7941,0.7531,0.76,14793707.03
2025-06-26,0.76,0.78,0.7296,0.7341,15732880.85
2025-06-27,0.7341,0.7593,0.7224,0.7469,13132476.4
2025-06-28,0.7469,0.7661,0.7425,0.7614,8243963.37
2025-06-29,0.7614,0.7999,0.7565,0.7914,9773422.6
2025-06-30,0.7914,0.7973,0.7527,0.7691,13815605.15
2025-07-01,0.7691,0.7726,0.7336,0.7417,9264981.09
2025-07-02,0.7417,0.8047,0.7341,0.7853,11822792.68
2025-07-03,0.7853,0.8164,0.7791,0.7972,14836865.21
2025-07-04,0.7972,0.8041,0.763,0.775,14413458.9
2025-07-05,0.775,0.7847,0.7668,0.7824,5925673.62
2025-07-06,0.7824,0.8081,0.7725,0.7964,7455613.84
2025-07-07,0.7964,0.8149,0.7683,0.7804,10287840.83
2025-07-08,0.7804,0.806,0.7697,0.802,7366187.47
2025-07-09,0.802,0.8405,0.7922,0.8328,12203694.48
2025-07-10,0.8328,0.9011,0.8266,0.8933,19665018.9
2025-07-11,0.8933,0.938,0.8693,0.8848,27884913.43
2025-07-12,0.8848,0.9107,0.8526,0.8737,11691021.84
2025-07-13,0.8737,0.9287,0.8711,0.9047,14697064.12
2025-07-14,0.9047,0.9612,0.8883,0.9224,36678885.09
2025-07-15,0.9224,0.9453,0.8794,0.9387,22053567.16
2025-07-16,0.9387,0.9832,0.9239,0.9597,19388481.44
2025-07-17,0.9597,1.062,0.9313,1.035,43943555.99
2025-07-18,1.035,1.11,0.9837,1.008,38788692.64
2025-07-19,1.008,1.043,0.9899,1.032,16141622.69
2025-07-20,1.032,1.083,1.022,1.048,23203020.4
2025-07-21,1.048,1.128,1.025,1.076,35894693.9
2025-07-22,1.076,1.17,1.02,1.144,49606922.89
2025-07-23,1.144,1.148,0.9888,1.031,52449257.45
2025-07-24,1.031,1.08,0.9496,1.018,49848078.44
2025-07-25,1.018,1.042,0.9798,1.038,31845283.43
2025-07-26,1.038,1.062,1.032,1.042,10773102.4
2025-07-27,1.042,1.072,1.037,1.068,17070365.59
2025-07-28,1.068,1.084,0.9854,0.9922,26001463.77
2025-07-29,0.9922,1.013,0.9388,0.9594,20826373.51
2025-07-30,0.9594,0.9646,0.902,0.945,20906159.08
2025-07-31,0.945,1.004,0.9151,0.919,26177790.41
2025-08-01,0.919,0.9278,0.8665,0.8896,31557684.34
2025-08-02,0.8896,0.9089,0.8441,0.8749,16561167.6
2025-08-03,0.8749,0.9272,0.8585,0.9213,11834080.44
2025-08-04,0.9213,0.9582,0.9165,0.95,15299339.26
2025-08-05,0.95,0.9507,0.9435,0.9483,201473.77
