date,open,high,low,close,volume
2025-06-26,0.3091,0.3158,0.2947,0.3037,8338153.19
2025-06-27,0.3037,0.3155,0.2982,0.3059,7772233.37
2025-06-28,0.3059,0.3138,0.301,0.3114,2129140.23
2025-06-29,0.3114,0.39,0.3051,0.3673,16904496.63
2025-06-30,0.3673,0.3764,0.3365,0.3455,30099959.71
2025-07-01,0.3455,0.3467,0.3215,0.3275,11343678.6
2025-07-02,0.3275,0.3584,0.3225,0.348,14912766.74
2025-07-03,0.348,0.3641,0.34,0.3439,9046763.49
2025-07-04,0.3439,0.3477,0.3138,0.3243,6383509.93
2025-07-05,0.3243,0.3327,0.3204,0.3283,3664485.83
2025-07-06,0.3283,0.3392,0.3221,0.3346,3045960.46
2025-07-07,0.3346,0.3387,0.3254,0.329,4627030.88
2025-07-08,0.329,0.3423,0.3231,0.3381,3859539.01
2025-07-09,0.3381,0.3587,0.3343,0.3555,5760378.67
2025-07-10,0.3555,0.3994,0.3513,0.3967,7564789.3
2025-07-11,0.3967,0.4332,0.389,0.4054,12029616.25
2025-07-12,0.4054,0.4131,0.3824,0.3998,5773879.69
2025-07-13,0.3998,0.4218,0.3978,0.4108,6874348.99
2025-07-14,0.4108,0.4336,0.3988,0.4027,10429627.64
2025-07-15,0.4027,0.4437,0.3906,0.4369,11471776.55
2025-07-16,0.4369,0.4585,0.424,0.4408,15763055.73
2025-07-17,0.4408,0.4571,0.4282,0.4504,13957697.51
2025-07-18,0.4504,0.497,0.4402,0.4525,20534083.86
2025-07-19,0.4525,0.4772,0.4384,0.4651,7664600.21
2025-07-20,0.4651,0.51,0.458,0.4836,11955753.32
2025-07-21,0.4836,0.5108,0.4747,0.4859,13209633.74
2025-07-22,0.4859,0.4897,0.4541,0.4823,16467802.33
2025-07-23,0.4823,0.4831,0.4171,0.4338,11962133.64
2025-07-24,0.4338,0.4495,0.407,0.4308,6765597.06
2025-07-25,0.4308,0.4442,0.4143,0.4433,8479669.37
2025-07-26,0.4433,0.4576,0.44,0.4486,4567066.22
2025-07-27,0.4486,0.4632,0.4467,0.4607,5163479.19
2025-07-28,0.4607,0.4788,0.4286,0.4342,11634305.88
2025-07-29,0.4342,0.4504,0.4149,0.4249,7692010.67
2025-07-30,0.4249,0.4265,0.3935,0.4154,8304813.82
2025-07-31,0.4154,0.4315,0.3955,0.3978,6990628.61
2025-08-01,0.3978,0.399,0.3672,0.3774,9779653.36
2025-08-02,0.3774,0.3824,0.3612,0.3688,6247215.07
2025-08-03,0.3688,0.3859,0.3642,0.3828,3372492.91
2025-08-04,0.3828,0.4118,0.3823,0.4053,4934658.8
2025-08-05,0.4053,0.4056,0.4033,0.4052,140520.15
