date,open,high,low,close,volume
2025-05-11,0.841,0.8465,0.7818,0.8052,58654486.66
2025-05-12,0.8052,0.8641,0.7807,0.8172,117046599.01
2025-05-13,0.8172,0.8419,0.7722,0.8302,62296875.3
2025-05-14,0.8302,0.8333,0.7887,0.7988,63553499.44
2025-05-15,0.7988,0.8103,0.7448,0.7624,85336471.84
2025-05-16,0.7624,0.786,0.751,0.759,40269493.81
2025-05-17,0.759,0.7813,0.7274,0.7431,60093127.89
2025-05-18,0.7431,0.7766,0.7184,0.76,57503553.89
2025-05-19,0.76,0.7649,0.7107,0.7427,38469750.04
2025-05-20,0.7427,0.7537,0.723,0.7461,34190077.19
2025-05-21,0.7461,0.7843,0.7373,0.7694,61132840.27
2025-05-22,0.7694,0.8104,0.7691,0.8092,55143320.51
2025-05-23,0.8092,0.8413,0.7434,0.7474,84654376.42
2025-05-24,0.7474,0.7668,0.7413,0.747,21083669.26
2025-05-25,0.747,0.7606,0.7284,0.7602,28255662.97
2025-05-26,0.7602,0.7773,0.7515,0.7603,24565504.29
2025-05-27,0.7603,0.7756,0.7438,0.7586,34178002.1
2025-05-28,0.7586,0.7611,0.7324,0.7478,30286910.6
2025-05-29,0.7478,0.7652,0.7202,0.7222,36250767.85
2025-05-30,0.7222,0.7279,0.6828,0.6893,54085295.33
2025-05-31,0.6893,0.6953,0.6569,0.6862,37004631.25
2025-06-01,0.6862,0.6881,0.6552,0.6856,34293930.03
2025-06-02,0.6856,0.6922,0.6642,0.69,25900764.83
2025-06-03,0.69,0.7075,0.6746,0.6842,27887815.81
2025-06-04,0.6842,0.7028,0.6624,0.6657,24325777.57
2025-06-05,0.6657,0.69,0.6193,0.6261,51844923.28
2025-06-06,0.6261,0.6726,0.6217,0.6559,33462159
2025-06-07,0.6559,0.6711,0.6502,0.6649,16255895.25
2025-06-08,0.6649,0.6797,0.6523,0.6702,24416002.18
2025-06-09,0.6702,0.708,0.657,0.7051,30852276.49
2025-06-10,0.7051,0.7204,0.6867,0.7167,37896859.44
2025-06-11,0.7167,0.7314,0.6912,0.6982,39010041.57
2025-06-12,0.6982,0.7001,0.6573,0.6618,30528242.33
2025-06-13,0.6618,0.6619,0.618,0.6424,50300706.59
2025-06-14,0.6424,0.6429,0.6136,0.6251,15966431.15
2025-06-15,0.6251,0.636,0.6211,0.6334,12147169.16
2025-06-16,0.6334,0.6577,0.625,0.6303,28103540.68
2025-06-17,0.6303,0.6425,0.6,0.609,30968307.86
2025-06-18,0.609,0.6216,0.5885,0.6042,30360939.99
2025-06-19,0.6042,0.6116,0.5901,0.6021,21594924.54
2025-06-20,0.6021,0.6069,0.5615,0.5776,27141822.73
2025-06-21,0.5776,0.5883,0.5447,0.5565,23751658.83
2025-06-22,0.5565,0.5641,0.5102,0.542,49631202.5
2025-06-23,0.542,0.5867,0.5291,0.5827,46680245.52
2025-06-24,0.5827,0.5939,0.5768,0.5877,27649772.77
2025-06-25,0.5877,0.5909,0.5635,0.5673,27635158.17
2025-06-26,0.5673,0.5818,0.5502,0.5546,22593849.82
2025-06-27,0.5546,0.563,0.5454,0.5589,18851448.72
2025-06-28,0.5589,0.5688,0.5557,0.5658,11966558.04
2025-06-29,0.5658,0.5856,0.5553,0.5775,22332617.53
2025-06-30,0.5775,0.5905,0.5564,0.5725,37840311.63
2025-07-01,0.5725,0.5765,0.5369,0.5422,28760855.13
2025-07-02,0.5422,0.5997,0.539,0.5841,43872104
2025-07-03,0.5841,0.6113,0.5829,0.5994,35182828.99
2025-07-04,0.5994,0.6036,0.5632,0.5726,33089784.21
2025-07-05,0.5726,0.5834,0.5692,0.5756,18537931.51
2025-07-06,0.5756,0.5929,0.5711,0.5859,16968569.25
2025-07-07,0.5859,0.5946,0.574,0.5805,48546955.06
2025-07-08,0.5805,0.592,0.5723,0.5885,27097258.23
2025-07-09,0.5885,0.6276,0.5842,0.6229,66118750.42
2025-07-10,0.6229,0.6802,0.6177,0.6775,57580751.36
2025-07-11,0.6775,0.7769,0.6682,0.7094,174639262.32
2025-07-12,0.7094,0.737,0.6885,0.7091,60891819.75
2025-07-13,0.7091,0.7563,0.7053,0.737,77279126.5
2025-07-14,0.737,0.7683,0.7214,0.7354,97289375.72
2025-07-15,0.7354,0.7542,0.7107,0.7469,80265738.63
2025-07-16,0.7469,0.7849,0.7331,0.7648,74581987.3
2025-07-17,0.7648,0.8391,0.7404,0.8224,130714661.02
2025-07-18,0.8224,0.8959,0.7964,0.8165,161876641.9
2025-07-19,0.8165,0.8378,0.8026,0.8303,43913702.8
2025-07-20,0.8303,0.8787,0.8238,0.8585,89497648.39
2025-07-21,0.8585,0.9342,0.8418,0.8897,150868291.53
2025-07-22,0.8897,0.91,0.853,0.9039,99603301.41
2025-07-23,0.9039,0.9042,0.7861,0.8164,102374360.24
2025-07-24,0.8164,0.8389,0.7623,0.8061,116952534.81
2025-07-25,0.8061,0.8184,0.775,0.816,76373315.84
2025-07-26,0.816,0.8388,0.8123,0.82,34749591.39
2025-07-27,0.82,0.8395,0.8147,0.8323,37433935.12
2025-07-28,0.8323,0.8559,0.7858,0.7931,66232412.4
2025-07-29,0.7931,0.8098,0.7691,0.7828,49680113.44
2025-07-30,0.7828,0.7895,0.7307,0.7633,50412007.9
2025-07-31,0.7633,0.7893,0.736,0.739,38429485.33
2025-08-01,0.739,0.7409,0.6961,0.7143,91573575.85
2025-08-02,0.7143,0.7273,0.6843,0.6973,38414395.25
2025-08-03,0.6973,0.7309,0.687,0.7271,32664947.37
2025-08-04,0.7271,0.7591,0.7252,0.7547,41983026.4
2025-08-05,0.7547,0.7558,0.7515,0.7553,590199.25
2025-08-06,0.7257,0.7259,0.7154,0.7165,1594345.8
2025-08-07,0.7415,0.7887,0.7334,0.7877,43445662.58
2025-08-08,0.7877,0.8015,0.7783,0.7892,44281163.82
