date,open,high,low,close,volume
2025-07-08,0.2565,0.2666,0.2517,0.2656,237536.6
2025-07-09,0.2656,0.291,0.2614,0.288,1165009.77
2025-07-10,0.288,0.3213,0.2854,0.3174,1085890.91
2025-07-11,0.3174,0.3861,0.3092,0.3377,3828774.03
2025-07-12,0.3377,0.3434,0.3129,0.3226,955118.17
2025-07-13,0.3226,0.3521,0.3205,0.3426,1047519.38
2025-07-14,0.3426,0.3621,0.3289,0.3362,1402203.44
2025-07-15,0.3362,0.3639,0.3211,0.3613,4504158.79
2025-07-16,0.3613,0.3845,0.3467,0.372,5164269.65
2025-07-17,0.372,0.3885,0.3597,0.3788,5266240.03
2025-07-18,0.3788,0.4167,0.3748,0.3904,6570223.9
2025-07-19,0.3904,0.4419,0.3802,0.4342,5005452.42
2025-07-20,0.4342,0.5255,0.4282,0.4924,24390646.99
2025-07-21,0.4924,0.5958,0.4859,0.5176,35538912.93
2025-07-22,0.5176,0.539,0.4676,0.5092,16011693.5
2025-07-23,0.5092,0.5097,0.441,0.4604,13154843.94
2025-07-24,0.4604,0.511,0.4249,0.4716,18301292.61
2025-07-25,0.4716,0.6248,0.4664,0.6021,32531678.85
2025-07-26,0.6021,0.6344,0.5546,0.6186,17306902.8
2025-07-27,0.6186,0.6885,0.6064,0.6699,20281300.31
2025-07-28,0.6699,0.7005,0.6251,0.6333,25421538.33
2025-07-29,0.6333,0.6431,0.5556,0.5713,17688418.11
2025-07-30,0.5713,0.6121,0.5351,0.6085,20294937.39
2025-07-31,0.6085,0.6832,0.5609,0.5696,31247191.21
2025-08-01,0.5696,0.6211,0.5549,0.5797,42430909.27
2025-08-02,0.5797,0.5958,0.5125,0.5212,17647570.74
2025-08-03,0.5212,0.6065,0.5115,0.5941,13912853.98
2025-08-04,0.5941,0.6407,0.5905,0.6036,21033559.58
2025-08-05,0.604,0.6079,0.5962,0.6062,5754146.08
