date,open,high,low,close,volume
2025-07-13,0.2263,0.2354,0.2253,0.233,2025856.27
2025-07-14,0.233,0.2451,0.2266,0.2289,3718351.43
2025-07-15,0.2289,0.2342,0.2194,0.2342,3025508.7
2025-07-16,0.2342,0.2397,0.2286,0.2328,3652438.16
2025-07-17,0.2328,0.2393,0.2249,0.2371,3202426.09
2025-07-18,0.2371,0.2539,0.2314,0.2355,5791086.54
2025-07-19,0.2355,0.2407,0.2307,0.2404,1951255.13
2025-07-20,0.2404,0.2562,0.2388,0.2523,3254723.53
2025-07-21,0.2523,0.2638,0.2466,0.2586,3744403.15
2025-07-22,0.2586,0.2586,0.2429,0.2549,2621205.35
2025-07-23,0.2549,0.2549,0.2244,0.2317,3215380.85
2025-07-24,0.2317,0.2381,0.2172,0.2291,3833258.11
2025-07-25,0.2291,0.2351,0.2236,0.2335,1676150.84
2025-07-26,0.2335,0.2401,0.2324,0.2354,1436303.5
2025-07-27,0.2354,0.242,0.2351,0.2403,1260674.67
2025-07-28,0.2403,0.2446,0.2253,0.2266,1938877.28
2025-07-29,0.2266,0.2327,0.2178,0.2218,1642439.99
2025-07-30,0.2218,0.2231,0.2078,0.2166,1712286.31
2025-07-31,0.2166,0.2224,0.2043,0.2049,1716236.19
2025-08-01,0.2049,0.2052,0.1929,0.1973,3046237.31
2025-08-02,0.1973,0.2004,0.1905,0.1937,1609816.02
2025-08-03,0.1937,0.2034,0.1914,0.2021,797791.86
2025-08-04,0.2021,0.2133,0.2005,0.2115,1475399.54
2025-08-05,0.2115,0.2264,0.2074,0.2132,2633396.94
2025-08-06,0.2132,0.227,0.2069,0.2244,2010370.74
2025-08-07,0.2244,0.2401,0.2227,0.2367,4014996.83
2025-08-08,0.2366,0.241,0.2322,0.2361,37424068.18
