date,open,high,low,close,volume
2025-06-23,2389.03,2589.33,2577.27,2577.27,4334.96
2025-06-24,2577.27,2621.17,2584.42,2616.27,102793.21
2025-06-25,2616.27,2589.65,2555.76,2584.81,48077.38
2025-06-26,2584.81,2586.73,2564.97,2574.64,186197.78
2025-06-27,2574.64,2606.25,2582.01,2586.86,28300.21
2025-06-28,2586.86,2617.93,2600.87,2610.62,31405.71
2025-06-29,2610.62,2686.35,2673.85,2673.85,2536.68
2025-06-30,2673.85,2670.36,2655.44,2657.93,10894.85
2025-07-01,2657.93,2574.1,2564.48,2569.29,5331.27
2025-07-02,2569.29,2756.47,2738.47,2753.89,13673.09
2025-07-03,2753.89,2778.67,2773.48,2776.07,5038.58
2025-07-04,2776.07,2689.32,2681.79,2686.81,3178.49
2025-07-05,2686.81,2698.32,2695.8,2698.32,1114.41
2025-07-06,2698.32,2763.98,2745.98,2748.55,28887.25
2025-07-07,2748.55,2730.65,2715.39,2717.93,993.13
2025-07-08,2717.93,2807.28,2791.58,2799.43,7751.62
2025-07-09,2799.43,2966.66,2947.27,2950.04,25600.44
2025-07-10,2950.04,3160.85,3143.15,3143.15,78987.24
2025-07-11,3143.15,3169.12,3151.37,3157.29,42686.49
2025-07-12,3157.29,3156.26,3141.54,3150.37,22345.57
2025-07-13,3150.37,3187.07,3172.2,3178.15,3642.16
2025-07-14,3178.15,3231.72,3216.64,3225.69,4238.55
2025-07-15,3225.69,3368.5,3343.39,3355.94,13725.81
2025-07-16,3355.94,3619.34,3575.49,3605.84,210220.7
2025-07-17,3605.84,3723.04,3702.17,3723.04,310241.22
2025-07-18,3723.04,3798.03,3769.63,3790.93,334284.21
2025-07-19,3790.93,3845.94,3831.57,3845.94,135415.68
2025-07-20,3845.94,4021.74,3999.19,4017.99,63725.26
2025-07-21,4017.99,4027.76,4012.7,4023.99,36228.02
2025-07-22,4023.99,4018.54,3999.8,4007.3,42557.49
2025-07-23,4007.3,3884.32,3855.28,3869.8,139816.01
2025-07-24,3869.8,3972.08,3942.41,3972.08,26946.6
2025-07-25,3972.08,3990.56,3968.2,3971.93,3199.39
2025-07-26,3971.93,4012.27,3963.61,3989.81,87017.85
2025-07-27,3989.81,4156.93,4106.57,4156.93,151436.99
2025-07-28,4156.93,4076.27,4038.28,4045.88,19889.55
2025-07-29,4045.88,4066.59,4040.03,4055.21,47040.42
2025-07-30,4055.21,4084.63,4073.2,4073.2,8215.64
2025-07-31,4073.2,3964.46,3953.37,3960.76,2806.6
2025-08-01,3960.76,3738.09,3720.65,3731.11,36400.72
2025-08-02,3731.11,3630.94,3627.54,3627.54,35430.23
2025-08-03,3627.54,3742.43,3738.93,3742.43,12960.04
2025-08-04,3742.43,3988.84,3962.79,3966.51,191622.16
2025-08-05,3966.51,3988.43,3939.06,3971.19,97.29
