date,open,high,low,close,volume
2025-05-11,0.2659355605908974,0.2659355605908974,0.26492690289529264,0.26492690289529264,1114140257.549258
2025-05-12,0.26492690289529264,0.2718098521316238,0.26492690289529264,0.2718098521316238,1156470055.2530103
2025-05-13,0.2718098521316238,0.2718098521316238,0.27096467218714226,0.27096467218714226,2343517899.648751
2025-05-14,0.27096467218714226,0.274955862518479,0.27096467218714226,0.274955862518479,1221869495.8942285
2025-05-15,0.274955862518479,0.274955862518479,0.2730093343336774,0.2730093343336774,1228515592.8005478
2025-05-16,0.2730093343336774,0.2730093343336774,0.27232995821749456,0.27232995821749456,1263351667.3329585
2025-05-17,0.27232995821749456,0.27232995821749456,0.2695874988055995,0.2695874988055995,890233046.1102557
2025-05-18,0.2695874988055995,0.2695874988055995,0.2668470019927119,0.2668470019927119,723789874.9540437
2025-05-19,0.2668470019927119,0.2668470019927119,0.2666169998303391,0.2666169998303391,825096470.3253044
2025-05-20,0.2666169998303391,0.26892906095832025,0.2666169998303391,0.26892906095832025,839949133.7371085
2025-05-21,0.26892906095832025,0.26892906095832025,0.2686237106666943,0.2686237106666943,980626421.6165088
2025-05-22,0.2686237106666943,0.2749718227400453,0.2686237106666943,0.2749718227400453,967479585.4507858
2025-05-23,0.2749718227400453,0.2749718227400453,0.2684823878080289,0.2684823878080289,1189322113.465057
2025-05-24,0.2684823878080289,0.2704209504806316,0.2684823878080289,0.2704209504806316,1084292524.8305993
2025-05-25,0.2704209504806316,0.27158735036809767,0.2704209504806316,0.27158735036809767,533954273.6540516
2025-05-26,0.27158735036809767,0.27422800457743124,0.27158735036809767,0.27422800457743124,563656452.9524626
2025-05-27,0.27422800457743124,0.27754273237268634,0.27422800457743124,0.27754273237268634,504722270.438711
2025-05-28,0.27754273237268634,0.27754273237268634,0.27365856803976113,0.27365856803976113,626090566.1473542
2025-05-29,0.27365856803976113,0.27414324912514104,0.27365856803976113,0.27414324912514104,520854075.6189289
2025-05-30,0.27414324912514104,0.27414324912514104,0.26737924630378745,0.26737924630378745,612063224.466419
2025-05-31,0.26737924630378745,0.26737924630378745,0.2657554589765505,0.2657554589765505,789797960.7805513
2025-06-01,0.2657554589765505,0.2712154352682821,0.2657554589765505,0.2712154352682821,595846039.4961544
2025-06-02,0.2712154352682821,0.2712154352682821,0.26889934896058726,0.26889934896058726,365887242.581726
2025-06-03,0.26889934896058726,0.2704524040358083,0.26889934896058726,0.2704524040358083,434769149.4152825
2025-06-04,0.2704524040358083,0.27441546201489336,0.2704524040358083,0.27441546201489336,400989018.8440385
2025-06-05,0.27441546201489336,0.2818476267757467,0.27441546201489336,0.2818476267757467,480155861.6623462
