date,open,high,low,close,volume
2025-05-11,0.2742450372608816,0.2742450372608816,0.25496895739573466,0.25496895739573466,135067449.81286046
2025-05-12,0.25496895739573466,0.25505818307073974,0.25496895739573466,0.25505818307073974,123452070.29696769
2025-05-13,0.25505818307073974,0.25991249934343796,0.25505818307073974,0.25991249934343796,182324938.95295835
2025-05-14,0.25991249934343796,0.25991249934343796,0.24902800929820962,0.24902800929820962,135018187.45762986
2025-05-15,0.24902800929820962,0.24902800929820962,0.23464006413276692,0.23464006413276692,95096741.94177192
2025-05-16,0.23464006413276692,0.23851395255601285,0.23464006413276692,0.23851395255601285,116395212.14881156
2025-05-17,0.23851395255601285,0.23851395255601285,0.23171654277448914,0.23171654277448914,76506688.76632151
2025-05-18,0.23171654277448914,0.23968190402713246,0.23171654277448914,0.23968190402713246,69625234.05262639
2025-05-19,0.23968190402713246,0.23968190402713246,0.23323813487333778,0.23323813487333778,71558720.55892399
2025-05-20,0.23323813487333778,0.23323813487333778,0.23198795237719635,0.23198795237719635,77038859.67152195
2025-05-21,0.23198795237719635,0.24184851015641345,0.23198795237719635,0.24184851015641345,76235524.12162653
2025-05-22,0.24184851015641345,0.25081177621096956,0.24184851015641345,0.25081177621096956,105511292.6327314
2025-05-23,0.25081177621096956,0.25081177621096956,0.23519314276575268,0.23519314276575268,107265777.23461506
2025-05-24,0.23519314276575268,0.23519314276575268,0.23294790331245738,0.23294790331245738,107096881.2324712
2025-05-25,0.23294790331245738,0.23518993393549467,0.23294790331245738,0.23518993393549467,55235862.68982707
2025-05-26,0.23518993393549467,0.23518993393549467,0.23074810012898267,0.23074810012898267,59568055.938869216
2025-05-27,0.23074810012898267,0.23074810012898267,0.2298299558590783,0.2298299558590783,64188091.5518112
2025-05-28,0.2298299558590783,0.2298299558590783,0.22831355423914293,0.22831355423914293,72518559.34368418
2025-05-29,0.22831355423914293,0.22831355423914293,0.22544425717539401,0.22544425717539401,71358532.19777033
2025-05-30,0.22544425717539401,0.22544425717539401,0.2066509085495045,0.2066509085495045,68060462.86119816
2025-05-31,0.2066509085495045,0.21399218042064352,0.2066509085495045,0.21399218042064352,101842018.73899719
2025-06-01,0.21399218042064352,0.21533072292101507,0.21399218042064352,0.21533072292101507,67700140.50726193
2025-06-02,0.21533072292101507,0.21890899007177556,0.21533072292101507,0.21890899007177556,41866911.48968249
2025-06-03,0.21890899007177556,0.21890899007177556,0.2151339003458312,0.2151339003458312,49241841.734079145
2025-06-04,0.2151339003458312,0.2151339003458312,0.21335843175484048,0.21335843175484048,46662238.81151397
2025-06-05,0.21335843175484048,0.21335843175484048,0.19982754343425913,0.19982754343425913,64069195.03421226
2025-06-06,0.19982754343425913,0.21425607889279802,0.19982754343425913,0.21425607889279802,90796392.3376424
2025-06-07,0.21425607889279802,0.21425607889279802,0.21335042109695943,0.21335042109695943,115855989.07235609
2025-06-08,0.21335042109695943,0.21335042109695943,0.2098218376013514,0.2098218376013514,61843361.52833196
