date,open,high,low,close,volume
2025-05-09,1.1098581111114421e-05,1.2283690492637594e-05,1.1098581111114421e-05,1.2283690492637594e-05,2448240352.2498074
2025-05-10,1.2283690492637594e-05,1.3805902447463177e-05,1.2283690492637594e-05,1.3805902447463177e-05,3922638141.3157706
2025-05-11,1.3805902447463177e-05,1.3805902447463177e-05,1.3598741995179948e-05,1.3598741995179948e-05,2723688650.8812113
2025-05-12,1.3598741995179948e-05,1.3648721304668821e-05,1.3598741995179948e-05,1.3648721304668821e-05,2186271452.6102767
2025-05-13,1.3648721304668821e-05,1.4541240524736133e-05,1.3648721304668821e-05,1.4541240524736133e-05,3277988954.252829
2025-05-14,1.4541240524736133e-05,1.4541240524736133e-05,1.3905136351394903e-05,1.3905136351394903e-05,2504092287.5787406
2025-05-15,1.3905136351394903e-05,1.3905136351394903e-05,1.2964881709555024e-05,1.2964881709555024e-05,1527006698.3810077
2025-05-16,1.2964881709555024e-05,1.2964881709555024e-05,1.2665209634319521e-05,1.2665209634319521e-05,1728583683.0073795
2025-05-17,1.2665209634319521e-05,1.2665209634319521e-05,1.217309401942754e-05,1.217309401942754e-05,1157165012.1072726
2025-05-18,1.217309401942754e-05,1.347258175523004e-05,1.217309401942754e-05,1.347258175523004e-05,980526244.1863644
2025-05-19,1.347258175523004e-05,1.347258175523004e-05,1.3224852453582658e-05,1.3224852453582658e-05,2140867407.9644213
2025-05-20,1.3224852453582658e-05,1.3224852453582658e-05,1.3127195863599028e-05,1.3127195863599028e-05,1780550642.7982166
2025-05-21,1.3127195863599028e-05,1.373140047775082e-05,1.3127195863599028e-05,1.373140047775082e-05,1422654178.690045
2025-05-22,1.373140047775082e-05,1.5118142924827318e-05,1.373140047775082e-05,1.5118142924827318e-05,2895305606.2920375
2025-05-23,1.5118142924827318e-05,1.5118142924827318e-05,1.390451343730753e-05,1.390451343730753e-05,2307017751.097091
2025-05-24,1.390451343730753e-05,1.390451343730753e-05,1.3797630889131535e-05,1.3797630889131535e-05,3215801978.9538503
2025-05-25,1.3797630889131535e-05,1.3797630889131535e-05,1.3536887858193237e-05,1.3536887858193237e-05,1363316569.7792659
2025-05-26,1.3536887858193237e-05,1.3797622351375604e-05,1.3536887858193237e-05,1.3797622351375604e-05,1525418601.1851306
2025-05-27,1.3797622351375604e-05,1.3897272185190728e-05,1.3797622351375604e-05,1.3897272185190728e-05,1694811806.3552704
2025-05-28,1.3897272185190728e-05,1.4005331598461977e-05,1.3897272185190728e-05,1.4005331598461977e-05,1416122814.2667801
2025-05-29,1.4005331598461977e-05,1.4005331598461977e-05,1.3493664850920706e-05,1.3493664850920706e-05,1224897281.503003
2025-05-30,1.3493664850920706e-05,1.3493664850920706e-05,1.1671598560566674e-05,1.1671598560566674e-05,1961730462.9253297
2025-05-31,1.1671598560566674e-05,1.1671598560566674e-05,1.1662989709303098e-05,1.1662989709303098e-05,1871102857.2102845
2025-06-01,1.1662989709303098e-05,1.1833053549286714e-05,1.1662989709303098e-05,1.1833053549286714e-05,1375681398.186072
2025-06-02,1.1833053549286714e-05,1.2373457139071827e-05,1.1833053549286714e-05,1.2373457139071827e-05,775081143.4553711
2025-06-03,1.2373457139071827e-05,1.2373457139071827e-05,1.2273021023162805e-05,1.2273021023162805e-05,912501121.603303
2025-06-04,1.2273021023162805e-05,1.2273021023162805e-05,1.1873901438262475e-05,1.1873901438262475e-05,1212753609.3099322
2025-06-05,1.1873901438262475e-05,1.1873901438262475e-05,1.0699379714614088e-05,1.0699379714614088e-05,763770639.4431504
2025-06-06,1.0699379714614088e-05,1.1086326798215933e-05,1.0699379714614088e-05,1.1086326798215933e-05,1569762706.7146683
2025-06-07,1.1086326798215933e-05,1.1516303657602917e-05,1.1086326798215933e-05,1.1516303657602917e-05,997769301.0016931
2025-06-08,1.1516303657602917e-05,1.1679157138106337e-05,1.1516303657602917e-05,1.1679157138106337e-05,569995484.8780345
2025-06-09,1.1679157138106337e-05,1.267150024963199e-05,1.1679157138106337e-05,1.267150024963199e-05,576842619.0843109
2025-06-10,1.267150024963199e-05,1.3100867946776022e-05,1.267150024963199e-05,1.3100867946776022e-05,1155309684.2931087
2025-06-11,1.3100867946776022e-05,1.3100867946776022e-05,1.2489001250422399e-05,1.2489001250422399e-05,1743364484.0573177
2025-06-12,1.2489001250422399e-05,1.2489001250422399e-05,1.15532816690145e-05,1.15532816690145e-05,1300488303.0375824
2025-06-13,1.15532816690145e-05,1.15532816690145e-05,1.119690406314465e-05,1.119690406314465e-05,1116093031.6675656
2025-06-14,1.119690406314465e-05,1.119690406314465e-05,1.0961004163760195e-05,1.0961004163760195e-05,1649515922.5857427
2025-06-15,1.0961004163760195e-05,1.1116565520254859e-05,1.0961004163760195e-05,1.1116565520254859e-05,546516016.0407429
2025-06-16,1.1116565520254859e-05,1.1116565520254859e-05,1.0661152896772813e-05,1.0661152896772813e-05,628984880.2084527
2025-06-17,1.0661152896772813e-05,1.0661152896772813e-05,1.0154237525961547e-05,1.0154237525961547e-05,1082480534.7630873
2025-06-18,1.0154237525961547e-05,1.0327661592732399e-05,1.0154237525961547e-05,1.0327661592732399e-05,1266609352.585833
2025-06-19,1.0327661592732399e-05,1.0327661592732399e-05,1.0298197849473909e-05,1.0298197849473909e-05,774822300.2547158
2025-06-20,1.0298197849473909e-05,1.0298197849473909e-05,9.851478073973027e-06,9.851478073973027e-06,530874813.1555886
2025-06-21,9.851478073973027e-06,9.851478073973027e-06,9.143264586380993e-06,9.143264586380993e-06,779412126.2447332
2025-06-22,9.143264586380993e-06,9.143264586380993e-06,8.863791331441683e-06,8.863791331441683e-06,666131301.0907109
2025-06-23,8.863791331441683e-06,9.94075593623245e-06,8.863791331441683e-06,9.94075593623245e-06,1054412095.0321977
2025-06-24,9.94075593623245e-06,1.0025341392375046e-05,9.94075593623245e-06,1.0025341392375046e-05,1182108834.6217964
2025-06-25,1.0025341392375046e-05,1.0025341392375046e-05,9.46411755877633e-06,9.46411755877633e-06,847713344.3833264
2025-06-26,9.46411755877633e-06,9.46411755877633e-06,9.13495576209457e-06,9.13495576209457e-06,677467505.6830002
2025-06-27,9.13495576209457e-06,9.172258810289922e-06,9.13495576209457e-06,9.172258810289922e-06,642695801.9486177
2025-06-28,9.172258810289922e-06,9.555444766859263e-06,9.172258810289922e-06,9.555444766859263e-06,551775153.1023034
2025-06-29,9.555444766859263e-06,1.0412689646318546e-05,9.555444766859263e-06,1.0412689646318546e-05,336442618.3169985
2025-06-30,1.0412689646318546e-05,1.0412689646318546e-05,9.738286021872767e-06,9.738286021872767e-06,603604664.7719404
