date,open,high,low,close,volume
2025-05-08,176.54852183133707,196.07320628389925,176.54852183133707,196.07320628389925,16295262.068649702
2025-05-09,196.07320628389925,207.3739537072987,196.07320628389925,207.3739537072987,38560491.11199808
2025-05-10,207.3739537072987,212.15356935915753,207.3739537072987,212.15356935915753,121074993.98422244
2025-05-11,212.15356935915753,212.15356935915753,207.69740339753733,207.69740339753733,47550769.22096769
2025-05-12,207.69740339753733,209.29406956130467,207.69740339753733,209.29406956130467,53870143.918088935
2025-05-13,209.29406956130467,221.46884268934832,209.29406956130467,221.46884268934832,66368517.41446538
2025-05-14,221.46884268934832,221.46884268934832,212.0295031132693,212.0295031132693,45114314.70171223
2025-05-15,212.0295031132693,212.0295031132693,203.08468012865757,203.08468012865757,42402671.54966114
2025-05-16,203.08468012865757,203.08468012865757,201.42175577440074,201.42175577440074,34238483.83175031
2025-05-17,201.42175577440074,201.42175577440074,199.57253755648063,199.57253755648063,49462247.38415384
2025-05-18,199.57253755648063,207.9417603035786,199.57253755648063,207.9417603035786,41763800.16820257
2025-05-19,207.9417603035786,207.9417603035786,200.99874646685737,200.99874646685737,25279670.21648096
2025-05-20,200.99874646685737,202.69409543073982,200.99874646685737,202.69409543073982,47530393.60799518
2025-05-21,202.69409543073982,208.9555915894106,202.69409543073982,208.9555915894106,55302916.25511284
2025-05-22,208.9555915894106,216.41685053328862,208.9555915894106,216.41685053328862,50164665.838017076
2025-05-23,216.41685053328862,216.41685053328862,209.3801984551133,209.3801984551133,71063338.799237
2025-05-24,209.3801984551133,211.7088136672004,209.3801984551133,211.7088136672004,77083184.49509844
2025-05-25,211.7088136672004,211.7088136672004,210.8447017543683,210.8447017543683,35132178.33632041
2025-05-26,210.8447017543683,210.8447017543683,210.67652509542611,210.67652509542611,42444852.518215805
2025-05-27,210.67652509542611,212.7475282372522,210.67652509542611,212.7475282372522,46429793.77050457
2025-05-28,212.7475282372522,212.7475282372522,207.40551262112118,207.40551262112118,52929283.06615193
2025-05-29,207.40551262112118,207.40551262112118,200.7787680699242,200.7787680699242,28528071.71044018
2025-05-30,200.7787680699242,200.7787680699242,188.96572117303018,188.96572117303018,40763406.993673116
2025-05-31,188.96572117303018,188.96572117303018,188.73726309673862,188.73726309673862,46559222.881510705
2025-06-01,188.73726309673862,190.2567301631398,188.73726309673862,190.2567301631398,5712688.130608256
2025-06-02,190.2567301631398,190.2567301631398,189.4756502735138,189.4756502735138,9788990.61171002
2025-06-03,189.4756502735138,189.4756502735138,187.27296327847213,187.27296327847213,34484812.39292336
2025-06-04,187.27296327847213,187.27296327847213,185.0370123973322,185.0370123973322,39475136.22816505
2025-06-05,185.0370123973322,185.0370123973322,174.4920878145722,174.4920878145722,33273040.565077543
2025-06-06,174.4920878145722,178.6549697877263,174.4920878145722,178.6549697877263,56434581.25131477
2025-06-07,178.6549697877263,181.23762987202437,178.6549697877263,181.23762987202437,37607254.12222159
2025-06-08,181.23762987202437,184.14127745693773,181.23762987202437,184.14127745693773,24121450.701523054
2025-06-09,184.14127745693773,194.80780169367026,184.14127745693773,194.80780169367026,22110248.22915547
2025-06-10,194.80780169367026,199.1901740575193,194.80780169367026,199.1901740575193,27699395.49142798
2025-06-11,199.1901740575193,199.1901740575193,194.49007812894894,194.49007812894894,43132203.54807931
2025-06-12,194.49007812894894,194.49007812894894,184.5886961890561,184.5886961890561,54508265.745725505
2025-06-13,184.5886961890561,184.5886961890561,179.52306666074108,179.52306666074108,29998610.618283834
2025-06-14,179.52306666074108,179.52306666074108,175.08462165962848,175.08462165962848,54862676.94960307
2025-06-15,175.08462165962848,184.5656838590023,175.08462165962848,184.5656838590023,24933660.8426274
2025-06-16,184.5656838590023,184.5656838590023,183.128450901745,183.128450901745,34430753.3539849
2025-06-17,183.128450901745,183.128450901745,179.0059407833074,179.0059407833074,46411247.13608094
2025-06-18,179.0059407833074,179.0059407833074,177.17024166357123,177.17024166357123,46658206.98650576
2025-06-19,177.17024166357123,178.20799579481655,177.17024166357123,178.20799579481655,47990642.58269974
2025-06-20,178.20799579481655,178.20799579481655,169.56696257059104,169.56696257059104,23294538.878742624
2025-06-21,169.56696257059104,169.56696257059104,161.9653962389346,161.9653962389346,9973791.033138752
2025-06-22,161.9653962389346,161.9653962389346,159.70139414939862,159.70139414939862,36590575.28952533
2025-06-23,159.70139414939862,175.3711778655169,159.70139414939862,175.3711778655169,43085696.652155265
2025-06-24,175.3711778655169,176.6301790084904,175.3711778655169,176.6301790084904,33321463.6019699
2025-06-25,176.6301790084904,176.6301790084904,173.50318496839938,173.50318496839938,31227123.814554185
2025-06-26,173.50318496839938,173.50318496839938,168.43510081766377,168.43510081766377,19546821.526063684
2025-06-27,168.43510081766377,172.3055431099765,168.43510081766377,172.3055431099765,25310261.579512615
2025-06-28,172.3055431099765,182.69547099351863,172.3055431099765,182.69547099351863,32623160.710813526
2025-06-29,182.69547099351863,185.8123805912322,182.69547099351863,185.8123805912322,30214399.4551588
2025-06-30,185.8123805912322,187.73204657596654,185.8123805912322,187.73204657596654,20307231.26567173
2025-07-01,187.73204657596654,187.73204657596654,178.13394934875345,178.13394934875345,64184051.22855767
2025-07-02,178.13394934875345,184.72963545830447,178.13394934875345,184.72963545830447,30357065.44574809
2025-07-03,184.72963545830447,184.92734102171272,184.72963545830447,184.92734102171272,30183341.434380107
2025-07-04,184.92734102171272,184.92734102171272,179.423864365075,179.423864365075,30911591.60190734
2025-07-05,179.423864365075,179.423864365075,179.2979735080958,179.2979735080958,7338292.60156022
2025-07-06,179.2979735080958,184.49606110477856,179.2979735080958,184.49606110477856,15427594.035327252
2025-07-07,184.49606110477856,184.49606110477856,180.81372100733347,180.81372100733347,21086945.318048414
2025-07-08,180.81372100733347,184.4341625276212,180.81372100733347,184.4341625276212,18269315.658381455
2025-07-09,184.4341625276212,191.08168381688193,184.4341625276212,191.08168381688193,40026851.64153191
2025-07-10,191.08168381688193,199.30654924420548,191.08168381688193,199.30654924420548,27306471.651293218
2025-07-11,199.30654924420548,199.30654924420548,197.94677968263954,197.94677968263954,26812828.89165168
2025-07-12,197.94677968263954,197.94677968263954,195.20921569728566,195.20921569728566,26730239.912805036
2025-07-13,195.20921569728566,196.28219513631865,195.20921569728566,196.28219513631865,29287569.768871095
2025-07-14,196.28219513631865,197.45013722105165,196.28219513631865,197.45013722105165,23284374.66987812
2025-07-15,197.45013722105165,199.3068448821676,197.45013722105165,199.3068448821676,17254532.268812377
2025-07-16,199.3068448821676,210.6237816453415,199.3068448821676,210.6237816453415,31083983.957661096
2025-07-17,210.6237816453415,213.06180039040362,210.6237816453415,213.06180039040362,39838396.39953615
2025-07-18,213.06180039040362,215.88485283813208,213.06180039040362,215.88485283813208,45216163.241409905
2025-07-19,215.88485283813208,215.88485283813208,215.2524350279016,215.2524350279016,59256366.66480318
2025-07-20,215.2524350279016,220.5648552040923,215.2524350279016,220.5648552040923,45931141.942587085
2025-07-21,220.5648552040923,239.02974732048585,220.5648552040923,239.02974732048585,42879578.88330261
2025-07-22,239.02974732048585,250.48890046730463,239.02974732048585,250.48890046730463,48361477.200657055
2025-07-23,250.48890046730463,250.48890046730463,230.77614670391532,230.77614670391532,60336035.68076224
2025-07-24,230.77614670391532,230.77614670391532,222.6413489456332,222.6413489456332,60868418.10583753
2025-07-25,222.6413489456332,227.43376174178297,222.6413489456332,227.43376174178297,32532563.94949472
2025-07-26,227.43376174178297,227.43376174178297,225.20138581909947,225.20138581909947,30844550.46170345
2025-07-27,225.20138581909947,229.84879660842594,225.20138581909947,229.84879660842594,26026264.025935996
