date,open,high,low,close,volume
2025-05-09,22.039172551336108,22.283138130380223,22.039172551336108,22.283138130380223,12341811.013717946
2025-05-10,22.283138130380223,22.46195955545119,22.283138130380223,22.46195955545119,17282433.21215544
2025-05-11,22.46195955545119,22.46195955545119,21.871479066751025,21.871479066751025,11079062.384142281
2025-05-12,21.871479066751025,21.879987242892476,21.871479066751025,21.879987242892476,11524944.47306518
2025-05-13,21.879987242892476,21.91864744219943,21.879987242892476,21.91864744219943,16328782.115517356
2025-05-14,21.91864744219943,21.91864744219943,21.717529478426915,21.717529478426915,14077642.968204824
2025-05-15,21.717529478426915,21.717529478426915,21.666772456513872,21.666772456513872,11128771.100592257
2025-05-16,21.666772456513872,21.735326841970767,21.666772456513872,21.735326841970767,9521216.483123966
2025-05-17,21.735326841970767,21.735326841970767,21.57407680472687,21.57407680472687,7947250.657702367
2025-05-18,21.57407680472687,21.732658447938476,21.57407680472687,21.732658447938476,8520225.93830212
2025-05-19,21.732658447938476,21.732658447938476,21.55737728151498,21.55737728151498,11977012.931672776
2025-05-20,21.55737728151498,21.55737728151498,21.533266541095998,21.533266541095998,9019920.126392309
2025-05-21,21.533266541095998,21.850707399105165,21.533266541095998,21.850707399105165,7667695.700468625
2025-05-22,21.850707399105165,21.850707399105165,21.822415877842598,21.822415877842598,11000204.71420807
2025-05-23,21.822415877842598,21.822415877842598,21.292988941208613,21.292988941208613,13870764.767776446
2025-05-24,21.292988941208613,21.415191983476866,21.292988941208613,21.415191983476866,24770283.91806921
2025-05-25,21.415191983476866,21.415191983476866,21.185396309525565,21.185396309525565,7792328.323490287
2025-05-26,21.185396309525565,21.185396309525565,21.102935601381724,21.102935601381724,15061823.147621837
2025-05-27,21.102935601381724,21.102935601381724,20.745258100518097,20.745258100518097,11786025.234406227
2025-05-28,20.745258100518097,20.745258100518097,20.487730769956233,20.487730769956233,22191861.432468515
2025-05-29,20.487730769956233,20.487730769956233,20.024419483313416,20.024419483313416,10055075.92313005
2025-05-30,20.024419483313416,20.024419483313416,19.422909055838637,19.422909055838637,6696312.792542762
2025-05-31,19.422909055838637,19.422909055838637,19.351613755479924,19.351613755479924,18003955.01006697
2025-06-01,19.351613755479924,19.351613755479924,19.268688314236158,19.268688314236158,7476346.072154146
