date,open,high,low,close,volume
2025-05-08,19.536304099901354,22.06135529506582,19.536304099901354,22.06135529506582,286789037.53890663
2025-05-09,22.06135529506582,23.23931758660657,22.06135529506582,23.23931758660657,558227140.7747273
2025-05-10,23.23931758660657,25.90584069837969,23.23931758660657,25.90584069837969,712574477.795841
2025-05-11,25.90584069837969,25.90584069837969,24.757761643002613,24.757761643002613,701455223.1723969
2025-05-12,24.757761643002613,24.867699675142347,24.757761643002613,24.867699675142347,507743512.1502253
2025-05-13,24.867699675142347,25.76800719022452,24.867699675142347,25.76800719022452,856034736.517639
2025-05-14,25.76800719022452,25.76800719022452,24.95094055346082,24.95094055346082,549372480.5265867
2025-05-15,24.95094055346082,24.95094055346082,23.385562464677957,23.385562464677957,527365395.85133547
2025-05-16,23.385562464677957,23.385562464677957,23.14922616868113,23.14922616868113,616295435.0046749
2025-05-17,23.14922616868113,23.14922616868113,22.19867442905758,22.19867442905758,406317732.8775592
2025-05-18,22.19867442905758,22.745720535267882,22.19867442905758,22.745720535267882,325955868.44439125
2025-05-19,22.745720535267882,22.745720535267882,22.245376064546573,22.245376064546573,469056883.4723865
2025-05-20,22.245376064546573,22.623124042418908,22.245376064546573,22.623124042418908,402160620.26586676
2025-05-21,22.623124042418908,23.26233065474814,22.623124042418908,23.26233065474814,397138016.2693769
2025-05-22,23.26233065474814,25.13946967996487,23.26233065474814,25.13946967996487,574130455.6710515
2025-05-23,25.13946967996487,25.13946967996487,23.05602009366085,23.05602009366085,814750460.9456754
2025-05-24,23.05602009366085,23.05602009366085,22.916473924871646,22.916473924871646,783293845.3329504
2025-05-25,22.916473924871646,23.339966182681167,22.916473924871646,23.339966182681167,373853163.62251186
2025-05-26,23.339966182681167,23.339966182681167,23.050888503041925,23.050888503041925,314995831.24203396
2025-05-27,23.050888503041925,23.355690136779845,23.050888503041925,23.355690136779845,351768053.61016333
2025-05-28,23.355690136779845,23.481418661546233,23.355690136779845,23.481418661546233,453381849.81565106
2025-05-29,23.481418661546233,23.481418661546233,22.345989886946846,22.345989886946846,377712177.08970326
2025-05-30,22.345989886946846,22.345989886946846,20.61486740635505,20.61486740635505,612537053.2884582
2025-05-31,20.61486740635505,20.825461148677068,20.61486740635505,20.825461148677068,629680330.4996136
