date,open,high,low,close,volume
2025-07-01,107132.79910701896,107132.79910701896,105613.39974163055,105613.39974163055,22489515582.41552
2025-07-02,105613.39974163055,108824.44423167943,105613.39974163055,108824.44423167943,25033160828.30909
2025-07-03,108824.44423167943,109602.20483914016,108824.44423167943,109602.20483914016,36395184773.06136
2025-07-04,109602.20483914016,109602.20483914016,108040.8919400104,108040.8919400104,29892049537.628605
2025-07-05,108040.8919400104,108217.46849992426,108040.8919400104,108217.46849992426,24248906784.57383
2025-07-06,108217.46849992426,109215.19771840284,108217.46849992426,109215.19771840284,10042942280.966904
2025-07-07,109215.19771840284,109215.19771840284,108300.71675785031,108300.71675785031,14638669497.351297
2025-07-08,108300.71675785031,108953.19187727802,108300.71675785031,108953.19187727802,25493246475.80407
2025-07-09,108953.19187727802,111327.53054245669,108953.19187727802,111327.53054245669,20488865138.27645
2025-07-10,111327.53054245669,115879.65030112496,111327.53054245669,115879.65030112496,37078460440.66385
2025-07-11,115879.65030112496,117571.02510036016,115879.65030112496,117571.02510036016,56204086624.04028
2025-07-12,117571.02510036016,117571.02510036016,117418.95745007684,117418.95745007684,64185145923.88688
2025-07-13,117418.95745007684,119117.55666327637,117418.95745007684,119117.55666327637,24351256098.393543
2025-07-14,119117.55666327637,119833.67446712355,119117.55666327637,119833.67446712355,27310851454.97692
2025-07-15,119833.67446712355,119833.67446712355,117678.19493404306,117678.19493404306,68915956378.80447
2025-07-16,117678.19493404306,118748.1627367753,117678.19493404306,118748.1627367753,80299520980.2335
2025-07-17,118748.1627367753,119445.36520434043,118748.1627367753,119445.36520434043,50374263848.76278
2025-07-18,119445.36520434043,119445.36520434043,117988.94664455787,117988.94664455787,49282617205.72662
2025-07-19,117988.94664455787,117988.94664455787,117901.62655900871,117901.62655900871,58896449260.69391
2025-07-20,117901.62655900871,117901.62655900871,117256.9208222684,117256.9208222684,23934511126.349533
2025-07-21,117256.9208222684,117482.46977767294,117256.9208222684,117482.46977767294,36702153882.06748
2025-07-22,117482.46977767294,119955.79570607653,117482.46977767294,119955.79570607653,46344384345.39471
2025-07-23,119955.79570607653,119955.79570607653,118629.05588130427,118629.05588130427,58939000420.94166
2025-07-24,118629.05588130427,118629.05588130427,118354.43517438594,118354.43517438594,45225685167.61703
2025-07-25,118354.43517438594,118354.43517438594,117540.80837085741,117540.80837085741,51940414419.3327
2025-07-26,117540.80837085741,117959.54234360624,117540.80837085741,117959.54234360624,91617702596.10347
2025-07-27,117959.54234360624,119418.91405141471,117959.54234360624,119418.91405141471,25145925063.881348
2025-07-28,119418.91405141471,119418.91405141471,118003.30201607826,118003.30201607826,30220402191.467663
2025-07-29,118003.30201607826,118003.30201607826,117853.30892863822,117853.30892863822,43433742203.62158
2025-07-30,117853.30892863822,117853.30892863822,117833.24087995925,117833.24087995925,42860287143.68828
2025-07-31,117833.24087995925,117833.24087995925,115700.00243915782,115700.00243915782,43054424656.58649
2025-08-01,115700.00243915782,115700.00243915782,113234.6051343189,113234.6051343189,45238249453.35885
2025-08-02,113234.6051343189,113234.6051343189,112554.90232221723,112554.90232221723,65794680822.25255
2025-08-03,112554.90232221723,114199.10966460757,112554.90232221723,114199.10966460757,33543439044.09785
2025-08-04,114199.10966460757,115138.68613070177,114199.10966460757,115138.68613070177,24689273719.085533
2025-08-05,115138.68613070177,115138.68613070177,114899.15211093314,114899.15211093314,32195635624.936604
