date,open,high,low,close,volume
2025-05-08,1938.7463616300658,2332.1193513568446,1938.7463616300658,2332.1193513568446,10736045.668291258
2025-05-09,2332.1193513568446,2498.04004359842,2332.1193513568446,2498.04004359842,16759591.823648864
2025-05-10,2498.04004359842,2757.9388003483887,2498.04004359842,2757.9388003483887,157459158.32400686
2025-05-11,2757.9388003483887,2757.9388003483887,2679.225922551669,2679.225922551669,16201327.790305015
2025-05-12,2679.225922551669,2679.225922551669,2658.60356572683,2658.60356572683,11657124.953785269
2025-05-13,2658.60356572683,2855.646492015785,2658.60356572683,2855.646492015785,14471102.282589551
2025-05-14,2855.646492015785,2855.646492015785,2774.7399128903753,2774.7399128903753,26734167.623756945
2025-05-15,2774.7399128903753,2774.7399128903753,2714.8502172091967,2714.8502172091967,17532791.175302036
2025-05-16,2714.8502172091967,2723.129740678526,2714.8502172091967,2723.129740678526,10585574.618892333
2025-05-17,2723.129740678526,2723.129740678526,2639.0565532396763,2639.0565532396763,8749084.359582568
2025-05-18,2639.0565532396763,2639.0565532396763,2614.0293188748315,2614.0293188748315,5406057.23904354
2025-05-19,2614.0293188748315,2699.799441190426,2614.0293188748315,2699.799441190426,4715750.400287344
2025-05-20,2699.799441190426,2699.799441190426,2695.8766359759984,2695.8766359759984,13036554.713180149
2025-05-21,2695.8766359759984,2734.3110356650645,2695.8766359759984,2734.3110356650645,18742700.60177877
2025-05-22,2734.3110356650645,2839.29329234641,2734.3110356650645,2839.29329234641,2660513.239153753
2025-05-23,2839.29329234641,2839.29329234641,2698.196011760664,2698.196011760664,12321081.043218657
2025-05-24,2698.196011760664,2698.4610868107657,2698.196011760664,2698.4610868107657,10361160.512579149
2025-05-25,2698.4610868107657,2714.453095545885,2698.4610868107657,2714.453095545885,11197272.844031245
2025-05-26,2714.453095545885,2734.0854617541063,2714.453095545885,2734.0854617541063,5391776.441211967
2025-05-27,2734.0854617541063,2840.5279584263785,2734.0854617541063,2840.5279584263785,5008933.97340477
2025-05-28,2840.5279584263785,2854.5362008329107,2840.5279584263785,2854.5362008329107,10284617.467253318
2025-05-29,2854.5362008329107,2854.5362008329107,2822.0201206245124,2822.0201206245124,20808382.83001111
2025-05-30,2822.0201206245124,2822.0201206245124,2692.389647174792,2692.389647174792,21539089.203527953
2025-05-31,2692.389647174792,2703.9827378472346,2692.389647174792,2703.9827378472346,6871545.85064994
2025-06-01,2703.9827378472346,2713.4850549216826,2703.9827378472346,2713.4850549216826,5657937.955848591
2025-06-02,2713.4850549216826,2783.2112070135972,2713.4850549216826,2783.2112070135972,9055781.741507525
