date,open,high,low,close,volume
2025-05-09,4.4400203699451435,4.786301283667018,4.4400203699451435,4.786301283667018,320384469.00398666
2025-05-10,4.786301283667018,5.293898112384627,4.786301283667018,5.293898112384627,422202175.8329344
2025-05-11,5.293898112384627,5.293898112384627,5.093336585881341,5.093336585881341,470412280.2805044
2025-05-12,5.093336585881341,5.093336585881341,5.074108071596386,5.074108071596386,352192938.46676475
2025-05-13,5.074108071596386,5.202025194282246,5.074108071596386,5.202025194282246,394875187.5243903
2025-05-14,5.202025194282246,5.202025194282246,4.9813248907038155,4.9813248907038155,304651489.1924686
2025-05-15,4.9813248907038155,4.9813248907038155,4.761099423351979,4.761099423351979,262074518.26466218
2025-05-16,4.761099423351979,4.7670044553806,4.761099423351979,4.7670044553806,316048564.3673225
2025-05-17,4.7670044553806,4.7670044553806,4.610898442738383,4.610898442738383,210005955.67408782
2025-05-18,4.610898442738383,4.7366140774391665,4.610898442738383,4.7366140774391665,182514996.32215083
2025-05-19,4.7366140774391665,4.7366140774391665,4.588237974925576,4.588237974925576,211618791.03901103
2025-05-20,4.588237974925576,4.6723476360030025,4.588237974925576,4.6723476360030025,248742095.06391242
2025-05-21,4.6723476360030025,4.765331207349123,4.6723476360030025,4.765331207349123,198025666.39158458
2025-05-22,4.765331207349123,4.9476331434261525,4.765331207349123,4.9476331434261525,284911843.32256943
2025-05-23,4.9476331434261525,4.9476331434261525,4.559349635372725,4.559349635372725,250980913.17441925
2025-05-24,4.559349635372725,4.559349635372725,4.542467780477936,4.542467780477936,394644545.3789066
2025-05-25,4.542467780477936,4.542467780477936,4.518706055869128,4.518706055869128,165407810.35207325
2025-05-26,4.518706055869128,4.518706055869128,4.46070724638636,4.46070724638636,187732733.90236202
2025-05-27,4.46070724638636,4.5341709734459394,4.46070724638636,4.5341709734459394,191420774.8140692
2025-05-28,4.5341709734459394,4.5732105973275505,4.5341709734459394,4.5732105973275505,195550811.71920273
2025-05-29,4.5732105973275505,4.5732105973275505,4.364169921007003,4.364169921007003,197535389.25895777
2025-05-30,4.364169921007003,4.364169921007003,4.053512704116731,4.053512704116731,221574192.4814612
2025-05-31,4.053512704116731,4.0803858821452454,4.053512704116731,4.0803858821452454,312800416.73040557
2025-06-01,4.0803858821452454,4.0803858821452454,4.069420664914147,4.069420664914147,202865334.5843774
2025-06-02,4.069420664914147,4.1506001328858995,4.069420664914147,4.1506001328858995,125071879.65083063
2025-06-03,4.1506001328858995,4.1506001328858995,4.1414028060634225,4.1414028060634225,157654866.99983564
2025-06-04,4.1414028060634225,4.1414028060634225,4.019691197383671,4.019691197383671,174018822.29508987
2025-06-05,4.019691197383671,4.019691197383671,3.8282993198278357,3.8282993198278357,179186631.14120576
2025-06-06,3.8282993198278357,3.8931179412785846,3.8282993198278357,3.8931179412785846,236778389.73157325
2025-06-07,3.8931179412785846,4.027461641029691,3.8931179412785846,4.027461641029691,161602302.68279672
2025-06-08,4.027461641029691,4.027461641029691,4.024046992073592,4.024046992073592,108120364.3514386
2025-06-09,4.024046992073592,4.156462929413557,4.024046992073592,4.156462929413557,122159266.5530081
2025-06-10,4.156462929413557,4.283175536515207,4.156462929413557,4.283175536515207,205393985.51749453
2025-06-11,4.283175536515207,4.283175536515207,4.191997865859547,4.191997865859547,328624315.5716632
2025-06-12,4.191997865859547,4.191997865859547,3.929244923229395,3.929244923229395,300552105.0981892
2025-06-13,3.929244923229395,3.929244923229395,3.8366580868906013,3.8366580868906013,267762440.90142012
2025-06-14,3.8366580868906013,3.8366580868906013,3.7858622958429455,3.7858622958429455,347839182.7934453
2025-06-15,3.7858622958429455,3.8222643778003396,3.7858622958429455,3.8222643778003396,128678427.53971043
2025-06-16,3.8222643778003396,3.8667661099040367,3.8222643778003396,3.8667661099040367,95184223.91459964
2025-06-17,3.8667661099040367,3.8667661099040367,3.7296335831414096,3.7296335831414096,167108130.80274197
2025-06-18,3.7296335831414096,3.7296335831414096,3.6174633114404733,3.6174633114404733,193751998.1186033
2025-06-19,3.6174633114404733,3.6174633114404733,3.5482078134488693,3.5482078134488693,206317674.1072415
2025-06-20,3.5482078134488693,3.5482078134488693,3.4381755574934276,3.4381755574934276,200788762.98945537
2025-06-21,3.4381755574934276,3.4381755574934276,3.296537907554228,3.296537907554228,241749468.84941074
2025-06-22,3.296537907554228,3.296537907554228,3.155690434118208,3.155690434118208,180073975.71215412
2025-06-23,3.155690434118208,3.4165181732977827,3.155690434118208,3.4165181732977827,314230714.1308273
2025-06-24,3.4165181732977827,3.4335414387893723,3.4165181732977827,3.4335414387893723,281143042.45081156
2025-06-25,3.4335414387893723,3.4335414387893723,3.354618113067624,3.354618113067624,172281779.06409293
2025-06-26,3.354618113067624,3.354618113067624,3.2987078152109106,3.2987078152109106,141061137.39422655
2025-06-27,3.2987078152109106,3.358730662387401,3.2987078152109106,3.358730662387401,154840843.45309886
2025-06-28,3.358730662387401,3.4035017729887733,3.358730662387401,3.4035017729887733,154820431.3624642
2025-06-29,3.4035017729887733,3.5490786861699632,3.4035017729887733,3.5490786861699632,88517586.78325476
2025-06-30,3.5490786861699632,3.5490786861699632,3.4017772960506103,3.4017772960506103,121445509.60210347
2025-07-01,3.4017772960506103,3.4017772960506103,3.2821561584071155,3.2821561584071155,168328146.62375665
2025-07-02,3.2821561584071155,3.5472964465262176,3.2821561584071155,3.5472964465262176,151216658.0927341
2025-07-03,3.5472964465262176,3.5472964465262176,3.537101940848999,3.537101940848999,273402219.57907856
2025-07-04,3.537101940848999,3.537101940848999,3.3577229798589117,3.3577229798589117,251057840.18585655
2025-07-05,3.3577229798589117,3.3577229798589117,3.353254135703438,3.353254135703438,225619728.15665424
2025-07-06,3.353254135703438,3.3940888986606934,3.353254135703438,3.3940888986606934,100555202.24536896
2025-07-07,3.3940888986606934,3.3940888986606934,3.368862073192542,3.368862073192542,151204514.75895998
2025-07-08,3.368862073192542,3.449547487050916,3.368862073192542,3.449547487050916,134530783.1679943
2025-07-09,3.449547487050916,3.618100376765666,3.449547487050916,3.618100376765666,157793660.88751388
2025-07-10,3.618100376765666,3.8742351948066025,3.618100376765666,3.8742351948066025,236937060.12055525
2025-07-11,3.8742351948066025,3.91360871285001,3.8742351948066025,3.91360871285001,368000515.61897457
2025-07-12,3.91360871285001,3.91360871285001,3.894062887610879,3.894062887610879,570104264.5537794
2025-07-13,3.894062887610879,3.983930538545639,3.894062887610879,3.983930538545639,322854184.65712607
2025-07-14,3.983930538545639,3.983930538545639,3.945655164820056,3.945655164820056,253911011.15950906
2025-07-15,3.945655164820056,4.076744966774124,3.945655164820056,4.076744966774124,416748556.6218357
2025-07-16,4.076744966774124,4.156787846984512,4.076744966774124,4.156787846984512,386886897.9077191
2025-07-17,4.156787846984512,4.280364916840727,4.156787846984512,4.280364916840727,458087207.65225613
2025-07-18,4.280364916840727,4.280364916840727,4.227374467473635,4.227374467473635,534942983.13786197
2025-07-19,4.227374467473635,4.408435530477332,4.227374467473635,4.408435530477332,795890470.8886572
2025-07-20,4.408435530477332,4.487874671435235,4.408435530477332,4.487874671435235,320071895.43031603
