date,open,high,low,close,volume
2025-05-08,1937.4435290349852,2340.721021726162,1937.4435290349852,2340.721021726162,12345298.854210747
2025-05-09,2340.721021726162,2500.252281402697,2340.721021726162,2500.252281402697,14948793.81673284
2025-05-10,2500.252281402697,2765.9916903008275,2500.252281402697,2765.9916903008275,47629023.02942704
2025-05-11,2765.9916903008275,2765.9916903008275,2672.2248769006023,2672.2248769006023,8254485.807662443
2025-05-12,2672.2248769006023,2672.2248769006023,2661.8288949088687,2661.8288949088687,8555283.317212012
2025-05-13,2661.8288949088687,2860.12121469915,2661.8288949088687,2860.12121469915,44970686.828723446
2025-05-14,2860.12121469915,2860.12121469915,2774.8014458753287,2774.8014458753287,8829294.404667778
2025-05-15,2774.8014458753287,2774.8014458753287,2717.7601262124012,2717.7601262124012,13770949.525615018
2025-05-16,2717.7601262124012,2727.1245203142576,2717.7601262124012,2727.1245203142576,4332570.952531891
2025-05-17,2727.1245203142576,2727.1245203142576,2636.306389829797,2636.306389829797,7970859.511753833
2025-05-18,2636.306389829797,2637.1772969748476,2636.306389829797,2637.1772969748476,2157763.703640832
2025-05-19,2637.1772969748476,2690.198198804187,2637.1772969748476,2690.198198804187,2694172.5444470616
2025-05-20,2690.198198804187,2693.5389186197986,2690.198198804187,2693.5389186197986,3440125.60775865
2025-05-21,2693.5389186197986,2701.516183549125,2693.5389186197986,2701.516183549125,5135011.768043288
2025-05-22,2701.516183549125,2820.529209537827,2701.516183549125,2820.529209537827,5833853.785006744
2025-05-23,2820.529209537827,2820.529209537827,2692.6928442345816,2692.6928442345816,14123197.185350733
2025-05-24,2692.6928442345816,2698.842222881641,2692.6928442345816,2698.842222881641,10364477.150766658
2025-05-25,2698.842222881641,2721.351881185874,2698.842222881641,2721.351881185874,2464455.366072433
2025-05-26,2721.351881185874,2738.444508457244,2721.351881185874,2738.444508457244,6405542.785552311
2025-05-27,2738.444508457244,2842.2346272726036,2738.444508457244,2842.2346272726036,5353428.120073194
2025-05-28,2842.2346272726036,2864.4140343340623,2842.2346272726036,2864.4140343340623,6914796.41853726
2025-05-29,2864.4140343340623,2864.4140343340623,2810.4977079737737,2810.4977079737737,3665369.131141385
2025-05-30,2810.4977079737737,2810.4977079737737,2704.7244900615183,2704.7244900615183,10836394.851676691
2025-05-31,2704.7244900615183,2715.390795224997,2704.7244900615183,2715.390795224997,4824079.9383965265
2025-06-01,2715.390795224997,2716.948959205784,2715.390795224997,2716.948959205784,9225798.62932098
2025-06-02,2716.948959205784,2796.451066052229,2716.948959205784,2796.451066052229,2572277.0955711356
2025-06-03,2796.451066052229,2796.451066052229,2787.641548012029,2787.641548012029,2537962.2496359455
2025-06-04,2787.641548012029,2795.487683562544,2787.641548012029,2795.487683562544,7849155.392616411
2025-06-05,2795.487683562544,2795.487683562544,2594.1513629057063,2594.1513629057063,2458618.318722014
2025-06-06,2594.1513629057063,2655.1084499331264,2594.1513629057063,2655.1084499331264,25591612.977532964
2025-06-07,2655.1084499331264,2706.407984958398,2655.1084499331264,2706.407984958398,5408880.640989153
2025-06-08,2706.407984958398,2706.407984958398,2685.0399976768167,2685.0399976768167,19532192.413874816
2025-06-09,2685.0399976768167,2873.6440560012234,2685.0399976768167,2873.6440560012234,7160857.667137515
2025-06-10,2873.6440560012234,3012.6442712342027,2873.6440560012234,3012.6442712342027,5095666.793209173
2025-06-11,3012.6442712342027,3012.6442712342027,2974.7267412743604,2974.7267412743604,5881421.369663218
2025-06-12,2974.7267412743604,2974.7267412743604,2845.313731847364,2845.313731847364,8813882.236418528
2025-06-13,2845.313731847364,2845.313731847364,2763.287788306826,2763.287788306826,7879941.010304158
2025-06-14,2763.287788306826,2763.287788306826,2715.7546109686855,2715.7546109686855,9543792.361241449
2025-06-15,2715.7546109686855,2729.9603124945206,2715.7546109686855,2729.9603124945206,4049716.329793742
2025-06-16,2729.9603124945206,2749.5049143323045,2729.9603124945206,2749.5049143323045,6558244.195046569
2025-06-17,2749.5049143323045,2749.5049143323045,2696.5876422528813,2696.5876422528813,5717097.71593943
2025-06-18,2696.5876422528813,2698.2053425490026,2696.5876422528813,2698.2053425490026,8936428.24766872
2025-06-19,2698.2053425490026,2704.6111139489244,2698.2053425490026,2704.6111139489244,5893432.166568818
2025-06-20,2704.6111139489244,2704.6111139489244,2578.22214995186,2578.22214995186,4630702.562781204
2025-06-21,2578.22214995186,2578.22214995186,2412.558015658683,2412.558015658683,9424294.714424692
2025-06-22,2412.558015658683,2412.558015658683,2388.7213579927684,2388.7213579927684,5848476.650517771
2025-06-23,2388.7213579927684,2601.053273099353,2388.7213579927684,2601.053273099353,7458066.030432952
2025-06-24,2601.053273099353,2622.4624463794908,2601.053273099353,2622.4624463794908,11237377.303737314
2025-06-25,2622.4624463794908,2622.4624463794908,2595.5434644812894,2595.5434644812894,11932006.422809515
2025-06-26,2595.5434644812894,2595.5434644812894,2591.60143802084,2591.60143802084,9026749.464599159
2025-06-27,2591.60143802084,2596.170126142538,2591.60143802084,2596.170126142538,1514089.0039815619
2025-06-28,2596.170126142538,2615.0760283045033,2596.170126142538,2615.0760283045033,8246866.230938853
2025-06-29,2615.0760283045033,2683.6206691585785,2615.0760283045033,2683.6206691585785,6119291.085647686
2025-06-30,2683.6206691585785,2683.6206691585785,2669.8926317669334,2669.8926317669334,1295163.730182696
2025-07-01,2669.8926317669334,2669.8926317669334,2580.753694681316,2580.753694681316,15749328.967936462
