date,open,high,low,close,volume
2025-05-11,2589.763500441024,2589.763500441024,2510.7606291626325,2510.7606291626325,158999928.12018907
2025-05-12,2510.7606291626325,2510.7606291626325,2491.872496616537,2491.872496616537,765619648.6032679
2025-05-13,2491.872496616537,2673.5963167150135,2491.872496616537,2673.5963167150135,531969335.348147
2025-05-14,2673.5963167150135,2673.5963167150135,2596.816522966719,2596.816522966719,121557726.38981918
2025-05-15,2596.816522966719,2596.816522966719,2544.949760764135,2544.949760764135,92203835.50876656
2025-05-16,2544.949760764135,2553.876912387837,2544.949760764135,2553.876912387837,184428705.24035972
2025-05-17,2553.876912387837,2553.876912387837,2475.357530534405,2475.357530534405,89816290.27574362
2025-05-18,2475.357530534405,2475.357530534405,2475.1697252276344,2475.1697252276344,55487946.39396315
2025-05-19,2475.1697252276344,2529.5848173280797,2475.1697252276344,2529.5848173280797,216406764.89701217
2025-05-20,2529.5848173280797,2529.5848173280797,2524.3020099110745,2524.3020099110745,55952273.92518611
2025-05-21,2524.3020099110745,2560.247743677819,2524.3020099110745,2560.247743677819,609430999.1784252
2025-05-22,2560.247743677819,2663.267226981221,2560.247743677819,2663.267226981221,834173300.9259336
2025-05-23,2663.267226981221,2663.267226981221,2524.4695321442614,2524.4695321442614,88567377.24080531
2025-05-24,2524.4695321442614,2528.0154491603134,2524.4695321442614,2528.0154491603134,120578064.17374988
2025-05-25,2528.0154491603134,2544.173105232408,2528.0154491603134,2544.173105232408,424351212.2132607
2025-05-26,2544.173105232408,2560.3596537955395,2544.173105232408,2560.3596537955395,57411354.35719913
2025-05-27,2560.3596537955395,2662.8437415979156,2560.3596537955395,2662.8437415979156,211506610.28431013
2025-05-28,2662.8437415979156,2675.2005266259926,2662.8437415979156,2675.2005266259926,82145940.48777926
2025-05-29,2675.2005266259926,2675.2005266259926,2631.348051045988,2631.348051045988,103108647.37931152
2025-05-30,2631.348051045988,2631.348051045988,2527.3779994132683,2527.3779994132683,696570332.2569785
2025-05-31,2527.3779994132683,2537.6429595390537,2527.3779994132683,2537.6429595390537,177862388.96782395
2025-06-01,2537.6429595390537,2538.0646519757174,2537.6429595390537,2538.0646519757174,48215179.30577388
2025-06-02,2538.0646519757174,2615.09316004228,2538.0646519757174,2615.09316004228,369894545.4500153
